"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"823","Alaska","status_quo","Past",2020-03-06,"cases",0,0,0,0,0,0,0,0,0,0.740367926472312,1
"824","Alaska","status_quo","Past",2020-03-06,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.740367926472312,1
"825","Alaska","status_quo","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.740367926472312,1
"826","Alaska","status_quo","Past",2020-03-07,"cases",2,2,2,2,2,2,2,2,2,0.817880182898694,0.983085086733273
"827","Alaska","status_quo","Past",2020-03-07,"cumulative_infections",4,4,7,8,8,10,10,10,NA,0.817880182898694,0.983085086733273
"828","Alaska","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.817880182898694,0.983085086733273
"829","Alaska","status_quo","Past",2020-03-08,"cases",1,1,1,2,2,2,2,2,4,0.695463559683803,0.980875963249111
"830","Alaska","status_quo","Past",2020-03-08,"cumulative_infections",9,9,14,17,17,20,20,20,NA,0.695463559683803,0.980875963249111
"831","Alaska","status_quo","Past",2020-03-08,"deaths",0,0,0,0,0,0,0,0,0,0.695463559683803,0.980875963249111
"832","Alaska","status_quo","Past",2020-03-09,"cases",1,1,1,2,1,2,2,2,5,0.765929220035964,0.978384667237352
"833","Alaska","status_quo","Past",2020-03-09,"cumulative_infections",15,15,20,24,25,28,28,28,NA,0.765929220035964,0.978384667237352
"834","Alaska","status_quo","Past",2020-03-09,"deaths",0,0,0,1,0,1,1,1,1,0.765929220035964,0.978384667237352
"835","Alaska","status_quo","Past",2020-03-10,"cases",1,1,1,1,1,1,1,1,6,0.810084710536834,0.977022630089974
"836","Alaska","status_quo","Past",2020-03-10,"cumulative_infections",23,23,27,34,35,38,39,39,NA,0.810084710536834,0.977022630089974
"837","Alaska","status_quo","Past",2020-03-10,"deaths",0,0,0,1,1,1,1,1,1,0.810084710536834,0.977022630089974
"838","Alaska","status_quo","Past",2020-03-11,"cases",1,1,1,1,1,1,1,1,7,0.755653041212308,0.97241471777321
"839","Alaska","status_quo","Past",2020-03-11,"cumulative_infections",34,34,36,47,49,53,54,54,NA,0.755653041212308,0.97241471777321
"840","Alaska","status_quo","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,2,0.755653041212308,0.97241471777321
"841","Alaska","status_quo","Past",2020-03-12,"cases",1,1,1,1,1,1,1,1,8,0.711218628587298,0.964855153599207
"842","Alaska","status_quo","Past",2020-03-12,"cumulative_infections",46,46,46,62,64,71,73,73,NA,0.711218628587298,0.964855153599207
"843","Alaska","status_quo","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,3,0.711218628587298,0.964855153599207
"844","Alaska","status_quo","Past",2020-03-13,"cases",1,1,1,1,1,1,1,1,9,0.694930253487533,0.96036116089903
"845","Alaska","status_quo","Past",2020-03-13,"cumulative_infections",59,59,60,80,83,92,95,95,NA,0.694930253487533,0.96036116089903
"846","Alaska","status_quo","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,4,0.694930253487533,0.96036116089903
"847","Alaska","status_quo","Past",2020-03-14,"cases",1,1,1,2,1,2,2,2,11,0.75413022941433,0.946596670200176
"848","Alaska","status_quo","Past",2020-03-14,"cumulative_infections",76,76,76,101,104,118,122,122,NA,0.75413022941433,0.946596670200176
"849","Alaska","status_quo","Past",2020-03-14,"deaths",0,0,1,1,1,1,1,1,5,0.75413022941433,0.946596670200176
"850","Alaska","status_quo","Past",2020-03-15,"cases",1,1,1,2,2,2,2,2,12,0.734578391478629,0.928408800555447
"851","Alaska","status_quo","Past",2020-03-15,"cumulative_infections",98,98,98,129,132,155,157,157,NA,0.734578391478629,0.928408800555447
"852","Alaska","status_quo","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,6,0.734578391478629,0.928408800555447
"853","Alaska","status_quo","Past",2020-03-16,"cases",2,2,2,2,2,2,2,2,14,0.790496588227908,0.899121377269943
"854","Alaska","status_quo","Past",2020-03-16,"cumulative_infections",124,124,124,162,163,196,197,197,NA,0.790496588227908,0.899121377269943
"855","Alaska","status_quo","Past",2020-03-16,"deaths",0,0,0,1,1,1,1,1,7,0.790496588227908,0.899121377269943
"856","Alaska","status_quo","Past",2020-03-17,"cases",2,2,2,3,2,3,3,3,17,0.708872822833632,0.887204593717107
"857","Alaska","status_quo","Past",2020-03-17,"cumulative_infections",158,158,159,204,204,247,251,251,NA,0.708872822833632,0.887204593717107
"858","Alaska","status_quo","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,8,0.708872822833632,0.887204593717107
"859","Alaska","status_quo","Past",2020-03-18,"cases",2,2,2,3,3,3,4,4,19,0.702665118934881,0.851952801968311
"860","Alaska","status_quo","Past",2020-03-18,"cumulative_infections",196,196,196,247,247,295,306,306,NA,0.702665118934881,0.851952801968311
"861","Alaska","status_quo","Past",2020-03-18,"deaths",0,0,0,1,1,1,1,1,9,0.702665118934881,0.851952801968311
"862","Alaska","status_quo","Past",2020-03-19,"cases",3,3,3,4,3,4,4,4,23,0.73695409232897,0.798186777739621
"863","Alaska","status_quo","Past",2020-03-19,"cumulative_infections",239,239,239,296,296,354,366,366,NA,0.73695409232897,0.798186777739621
"864","Alaska","status_quo","Past",2020-03-19,"deaths",0,0,0,1,1,1,1,1,10,0.73695409232897,0.798186777739621
"865","Alaska","status_quo","Past",2020-03-20,"cases",3,3,4,5,4,5,5,5,27,0.68575427880484,0.743168008612481
"866","Alaska","status_quo","Past",2020-03-20,"cumulative_infections",289,289,290,352,353,422,435,435,NA,0.68575427880484,0.743168008612481
"867","Alaska","status_quo","Past",2020-03-20,"deaths",0,0,1,1,1,1,1,1,11,0.68575427880484,0.743168008612481
"868","Alaska","status_quo","Past",2020-03-21,"cases",4,4,4,6,6,6,7,7,33,0.686866916030929,0.718594392570856
"869","Alaska","status_quo","Past",2020-03-21,"cumulative_infections",339,339,341,409,410,490,502,502,NA,0.686866916030929,0.718594392570856
"870","Alaska","status_quo","Past",2020-03-21,"deaths",0,0,0,1,1,1,1,1,11,0.686866916030929,0.718594392570856
"871","Alaska","status_quo","Past",2020-03-22,"cases",5,5,5,7,6,8,8,8,39,0.681936341668222,0.679178699175393
"872","Alaska","status_quo","Past",2020-03-22,"cumulative_infections",390,390,396,469,470,561,569,569,NA,0.681936341668222,0.679178699175393
"873","Alaska","status_quo","Past",2020-03-22,"deaths",0,0,1,1,1,1,1,1,12,0.681936341668222,0.679178699175393
"874","Alaska","status_quo","Past",2020-03-23,"cases",6,6,6,8,8,9,9,9,46,0.682797195831448,0.607663169832892
"875","Alaska","status_quo","Past",2020-03-23,"cumulative_infections",441,441,455,532,533,632,638,638,NA,0.682797195831448,0.607663169832892
"876","Alaska","status_quo","Past",2020-03-23,"deaths",0,0,0,1,1,1,1,1,13,0.682797195831448,0.607663169832892
"877","Alaska","status_quo","Past",2020-03-24,"cases",7,7,7,9,9,11,11,11,55,0.798403773575154,0.546738151984614
"878","Alaska","status_quo","Past",2020-03-24,"cumulative_infections",492,492,516,596,604,704,704,704,NA,0.798403773575154,0.546738151984614
"879","Alaska","status_quo","Past",2020-03-24,"deaths",0,0,0,1,1,1,1,1,14,0.798403773575154,0.546738151984614
"880","Alaska","status_quo","Past",2020-03-25,"cases",8,8,8,11,10,12,13,13,65,0.729686586130885,0.531209373373756
"881","Alaska","status_quo","Past",2020-03-25,"cumulative_infections",548,548,582,671,690,779,789,789,NA,0.729686586130885,0.531209373373756
"882","Alaska","status_quo","Past",2020-03-25,"deaths",0,0,1,1,1,1,1,1,15,0.729686586130885,0.531209373373756
"883","Alaska","status_quo","Past",2020-03-26,"cases",9,9,10,12,11,13,14,14,76,0.699438761828046,0.453261848015386
"884","Alaska","status_quo","Past",2020-03-26,"cumulative_infections",599,599,639,739,760,844,866,866,NA,0.699438761828046,0.453261848015386
"885","Alaska","status_quo","Past",2020-03-26,"deaths",0,0,0,1,1,1,1,1,16,0.699438761828046,0.453261848015386
"886","Alaska","status_quo","Past",2020-03-27,"cases",10,10,10,13,12,14,15,15,89,0.75023051051291,0.422504634814188
"887","Alaska","status_quo","Past",2020-03-27,"cumulative_infections",646,646,693,804,823,904,940,940,NA,0.75023051051291,0.422504634814188
"888","Alaska","status_quo","Past",2020-03-27,"deaths",1,1,1,1,1,1,1,1,17,0.75023051051291,0.422504634814188
"889","Alaska","status_quo","Past",2020-03-28,"cases",11,11,11,13,13,15,15,15,101,0.72589128875593,0.422504634814188
"890","Alaska","status_quo","Past",2020-03-28,"cumulative_infections",696,696,749,872,888,966,1020,1020,NA,0.72589128875593,0.422504634814188
"891","Alaska","status_quo","Past",2020-03-28,"deaths",1,1,1,1,1,1,1,1,18,0.72589128875593,0.422504634814188
"892","Alaska","status_quo","Past",2020-03-29,"cases",11,11,11,14,14,16,17,17,115,0.736984909230486,0.40733340004593
"893","Alaska","status_quo","Past",2020-03-29,"cumulative_infections",741,741,802,935,957,1023,1095,1095,NA,0.736984909230486,0.40733340004593
"894","Alaska","status_quo","Past",2020-03-29,"deaths",1,1,1,1,1,1,1,1,19,0.736984909230486,0.40733340004593
"895","Alaska","status_quo","Past",2020-03-30,"cases",12,12,12,15,15,17,17,17,130,0.829047931757069,0.362969205519617
"896","Alaska","status_quo","Past",2020-03-30,"cumulative_infections",786,786,854,996,1022,1077,1171,1171,NA,0.829047931757069,0.362969205519617
"897","Alaska","status_quo","Past",2020-03-30,"deaths",1,1,1,1,1,1,1,1,20,0.829047931757069,0.362969205519617
"898","Alaska","status_quo","Past",2020-03-31,"cases",11,11,13,16,16,19,19,19,145,0.729894438115728,0.348645135333946
"899","Alaska","status_quo","Past",2020-03-31,"cumulative_infections",836,836,908,1062,1092,1146,1257,1257,NA,0.729894438115728,0.348645135333946
"900","Alaska","status_quo","Past",2020-03-31,"deaths",1,1,1,1,1,1,1,1,21,0.729894438115728,0.348645135333946
"901","Alaska","status_quo","Past",2020-04-01,"cases",12,12,12,16,16,18,20,20,161,0.745679152688812,0.281405607429144
"902","Alaska","status_quo","Past",2020-04-01,"cumulative_infections",880,880,953,1117,1151,1208,1331,1331,NA,0.745679152688812,0.281405607429144
"903","Alaska","status_quo","Past",2020-04-01,"deaths",1,1,1,1,1,1,1,1,22,0.745679152688812,0.281405607429144
"904","Alaska","status_quo","Past",2020-04-02,"cases",12,12,14,16,16,18,20,20,177,0.695129001180696,0.268941421369995
"905","Alaska","status_quo","Past",2020-04-02,"cumulative_infections",921,921,996,1170,1206,1268,1403,1403,NA,0.695129001180696,0.268941421369995
"906","Alaska","status_quo","Past",2020-04-02,"deaths",1,1,1,1,1,1,1,1,23,0.695129001180696,0.268941421369995
"907","Alaska","status_quo","Past",2020-04-03,"cases",12,12,13,16,16,18,20,20,193,0.681219258644707,0.268941421369995
"908","Alaska","status_quo","Past",2020-04-03,"cumulative_infections",959,959,1034,1216,1252,1320,1467,1467,NA,0.681219258644707,0.268941421369995
"909","Alaska","status_quo","Past",2020-04-03,"deaths",1,1,1,1,1,1,1,1,24,0.681219258644707,0.268941421369995
"910","Alaska","status_quo","Past",2020-04-04,"cases",12,12,12,16,17,19,19,19,209,0.738432449023723,0.256831991387519
"911","Alaska","status_quo","Past",2020-04-04,"cumulative_infections",996,996,1068,1258,1292,1366,1528,1528,NA,0.738432449023723,0.256831991387519
"912","Alaska","status_quo","Past",2020-04-04,"deaths",1,1,1,1,1,1,1,1,25,0.738432449023723,0.256831991387519
"913","Alaska","status_quo","Past",2020-04-05,"cases",12,12,13,16,15,18,18,18,224,0.642226360123017,0.256831991387519
"914","Alaska","status_quo","Past",2020-04-05,"cumulative_infections",1032,1032,1102,1300,1331,1412,1588,1588,NA,0.642226360123017,0.256831991387519
"915","Alaska","status_quo","Past",2020-04-05,"deaths",1,1,1,1,1,1,1,1,26,0.642226360123017,0.256831991387519
"916","Alaska","status_quo","Past",2020-04-06,"cases",12,12,13,15,15,17,18,18,239,0.75622180892817,0.245085013132372
"917","Alaska","status_quo","Past",2020-04-06,"cumulative_infections",1060,1060,1128,1333,1363,1447,1636,1636,NA,0.75622180892817,0.245085013132372
"918","Alaska","status_quo","Past",2020-04-06,"deaths",1,1,1,1,1,1,1,1,27,0.75622180892817,0.245085013132372
"919","Alaska","status_quo","Past",2020-04-07,"cases",11,11,11,15,15,18,20,20,254,0.695378171311377,0.23370635691404
"920","Alaska","status_quo","Past",2020-04-07,"cumulative_infections",1092,1092,1157,1370,1397,1486,1689,1689,NA,0.695378171311377,0.23370635691404
"921","Alaska","status_quo","Past",2020-04-07,"deaths",1,1,1,1,1,1,1,1,28,0.695378171311377,0.23370635691404
"922","Alaska","status_quo","Past",2020-04-08,"cases",11,11,11,14,14,16,19,19,268,0.682844171939845,0.222700138825309
"923","Alaska","status_quo","Past",2020-04-08,"cumulative_infections",1117,1117,1180,1400,1426,1519,1732,1732,NA,0.682844171939845,0.222700138825309
"924","Alaska","status_quo","Past",2020-04-08,"deaths",1,1,1,1,1,1,1,1,29,0.682844171939845,0.222700138825309
"925","Alaska","status_quo","Past",2020-04-09,"cases",10,10,10,13,12,16,17,17,281,0.718711570003739,0.222700138825309
"926","Alaska","status_quo","Past",2020-04-09,"cumulative_infections",1139,1139,1200,1427,1451,1550,1771,1771,NA,0.718711570003739,0.222700138825309
"927","Alaska","status_quo","Past",2020-04-09,"deaths",1,1,1,1,1,1,1,1,30,0.718711570003739,0.222700138825309
"928","Alaska","status_quo","Past",2020-04-10,"cases",10,10,10,12,12,15,16,16,292,0.707763049114642,0.222700138825309
"929","Alaska","status_quo","Past",2020-04-10,"cumulative_infections",1160,1160,1220,1452,1477,1579,1805,1805,NA,0.707763049114642,0.222700138825309
"930","Alaska","status_quo","Past",2020-04-10,"deaths",1,1,1,1,1,1,1,1,31,0.707763049114642,0.222700138825309
"931","Alaska","status_quo","Past",2020-04-11,"cases",9,9,9,12,12,13,15,15,304,0.719385333116289,0.222700138825309
"932","Alaska","status_quo","Past",2020-04-11,"cumulative_infections",1179,1179,1239,1475,1499,1604,1836,1836,NA,0.719385333116289,0.222700138825309
"933","Alaska","status_quo","Past",2020-04-11,"deaths",1,1,1,1,1,1,1,1,32,0.719385333116289,0.222700138825309
"934","Alaska","status_quo","Past",2020-04-12,"cases",9,9,9,11,10,11,14,14,314,0.684797991167,0.212068804357105
"935","Alaska","status_quo","Past",2020-04-12,"cumulative_infections",1196,1196,1256,1496,1521,1629,1864,1864,NA,0.684797991167,0.212068804357105
"936","Alaska","status_quo","Past",2020-04-12,"deaths",1,1,1,1,1,1,1,1,33,0.684797991167,0.212068804357105
"937","Alaska","status_quo","Past",2020-04-13,"cases",7,7,8,10,9,11,13,13,323,0.722085795509891,0.212068804357105
"938","Alaska","status_quo","Past",2020-04-13,"cumulative_infections",1211,1211,1270,1515,1539,1652,1887,1887,NA,0.722085795509891,0.212068804357105
"939","Alaska","status_quo","Past",2020-04-13,"deaths",1,1,1,1,1,1,1,1,34,0.722085795509891,0.212068804357105
"940","Alaska","status_quo","Past",2020-04-14,"cases",7,7,7,9,8,10,13,13,332,0.771023089638102,0.212068804357105
"941","Alaska","status_quo","Past",2020-04-14,"cumulative_infections",1225,1225,1284,1533,1557,1673,1909,1909,NA,0.771023089638102,0.212068804357105
"942","Alaska","status_quo","Past",2020-04-14,"deaths",1,1,1,1,1,1,1,1,35,0.771023089638102,0.212068804357105
"943","Alaska","status_quo","Past",2020-04-15,"cases",7,7,7,9,8,10,11,11,340,0.782785610681054,0.222700138825309
"944","Alaska","status_quo","Past",2020-04-15,"cumulative_infections",1239,1239,1298,1550,1575,1694,1930,1930,NA,0.782785610681054,0.222700138825309
"945","Alaska","status_quo","Past",2020-04-15,"deaths",1,1,1,1,1,1,1,1,36,0.782785610681054,0.222700138825309
"946","Alaska","status_quo","Past",2020-04-16,"cases",6,6,6,8,8,9,10,10,348,0.697681140860019,0.222700138825309
"947","Alaska","status_quo","Past",2020-04-16,"cumulative_infections",1251,1251,1310,1567,1592,1715,1949,1949,NA,0.697681140860019,0.222700138825309
"948","Alaska","status_quo","Past",2020-04-16,"deaths",1,1,1,1,1,1,1,1,37,0.697681140860019,0.222700138825309
"949","Alaska","status_quo","Past",2020-04-17,"cases",6,6,6,7,7,8,9,9,355,0.765878188573065,0.222700138825309
"950","Alaska","status_quo","Past",2020-04-17,"cumulative_infections",1262,1262,1321,1581,1606,1732,1966,1966,NA,0.765878188573065,0.222700138825309
"951","Alaska","status_quo","Past",2020-04-17,"deaths",1,1,1,1,1,1,1,1,38,0.765878188573065,0.222700138825309
"952","Alaska","status_quo","Past",2020-04-18,"cases",5,5,5,7,6,8,8,8,361,0.748085642008296,0.222700138825309
"953","Alaska","status_quo","Past",2020-04-18,"cumulative_infections",1272,1272,1332,1595,1620,1751,1982,1982,NA,0.748085642008296,0.222700138825309
"954","Alaska","status_quo","Past",2020-04-18,"deaths",1,1,1,1,1,1,1,1,39,0.748085642008296,0.222700138825309
"955","Alaska","status_quo","Past",2020-04-19,"cases",5,5,5,6,6,7,7,7,367,0.687991108742446,0.222700138825309
"956","Alaska","status_quo","Past",2020-04-19,"cumulative_infections",1283,1283,1343,1608,1633,1767,1998,1998,NA,0.687991108742446,0.222700138825309
"957","Alaska","status_quo","Past",2020-04-19,"deaths",1,1,1,1,1,1,1,1,40,0.687991108742446,0.222700138825309
"958","Alaska","status_quo","Past",2020-04-20,"cases",4,4,4,6,6,7,8,8,373,0.772208204633562,0.222700138825309
"959","Alaska","status_quo","Past",2020-04-20,"cumulative_infections",1292,1292,1352,1620,1644,1783,2012,2012,NA,0.772208204633562,0.222700138825309
"960","Alaska","status_quo","Past",2020-04-20,"deaths",1,1,1,1,1,1,1,1,41,0.772208204633562,0.222700138825309
"961","Alaska","status_quo","Past",2020-04-21,"cases",4,4,4,6,6,7,7,7,378,0.728515110520337,0.23370635691404
"962","Alaska","status_quo","Past",2020-04-21,"cumulative_infections",1303,1303,1362,1632,1656,1797,2027,2027,NA,0.728515110520337,0.23370635691404
"963","Alaska","status_quo","Past",2020-04-21,"deaths",1,1,1,1,1,1,1,1,42,0.728515110520337,0.23370635691404
"964","Alaska","status_quo","Past",2020-04-22,"cases",4,4,4,6,5,6,6,6,383,0.70024949700782,0.245085013132372
"965","Alaska","status_quo","Past",2020-04-22,"cumulative_infections",1313,1313,1372,1644,1667,1812,2041,2041,NA,0.70024949700782,0.245085013132372
"966","Alaska","status_quo","Past",2020-04-22,"deaths",1,1,1,1,1,1,1,1,43,0.70024949700782,0.245085013132372
"967","Alaska","status_quo","Past",2020-04-23,"cases",4,4,4,5,5,5,6,6,388,0.710931690127506,0.245085013132372
"968","Alaska","status_quo","Past",2020-04-23,"cumulative_infections",1322,1322,1381,1654,1677,1824,2053,2053,NA,0.710931690127506,0.245085013132372
"969","Alaska","status_quo","Past",2020-04-23,"deaths",1,1,1,1,1,1,1,1,44,0.710931690127506,0.245085013132372
"970","Alaska","status_quo","Past",2020-04-24,"cases",4,4,4,5,5,5,6,6,393,0.68050498705721,0.245085013132372
"971","Alaska","status_quo","Past",2020-04-24,"cumulative_infections",1332,1332,1389,1664,1686,1837,2067,2067,NA,0.68050498705721,0.245085013132372
"972","Alaska","status_quo","Past",2020-04-24,"deaths",1,1,1,1,1,1,1,1,45,0.68050498705721,0.245085013132372
"973","Alaska","status_quo","Past",2020-04-25,"cases",4,4,4,5,4,5,6,6,397,0.818598861616125,0.256831991387519
"974","Alaska","status_quo","Past",2020-04-25,"cumulative_infections",1341,1341,1398,1674,1694,1849,2080,2080,NA,0.818598861616125,0.256831991387519
"975","Alaska","status_quo","Past",2020-04-25,"deaths",1,1,1,1,1,1,1,1,46,0.818598861616125,0.256831991387519
"976","Alaska","status_quo","Past",2020-04-26,"cases",3,3,3,5,4,5,5,5,401,0.754610507699973,0.256831991387519
"977","Alaska","status_quo","Past",2020-04-26,"cumulative_infections",1353,1353,1408,1686,1703,1863,2095,2095,NA,0.754610507699973,0.256831991387519
"978","Alaska","status_quo","Past",2020-04-26,"deaths",1,1,1,1,1,1,1,1,47,0.754610507699973,0.256831991387519
"979","Alaska","status_quo","Past",2020-04-27,"cases",3,3,3,4,4,5,5,5,405,0.863242500889548,0.268941421369995
"980","Alaska","status_quo","Past",2020-04-27,"cumulative_infections",1364,1364,1417,1696,1711,1875,2109,2109,NA,0.863242500889548,0.268941421369995
"981","Alaska","status_quo","Past",2020-04-27,"deaths",1,1,1,1,1,1,1,1,48,0.863242500889548,0.268941421369995
"982","Alaska","status_quo","Past",2020-04-28,"cases",3,3,3,4,4,5,5,5,409,0.626274903346205,0.281405607429144
"983","Alaska","status_quo","Past",2020-04-28,"cumulative_infections",1376,1376,1427,1707,1720,1888,2125,2125,NA,0.626274903346205,0.281405607429144
"984","Alaska","status_quo","Past",2020-04-28,"deaths",1,1,1,1,1,1,1,1,49,0.626274903346205,0.281405607429144
"985","Alaska","status_quo","Past",2020-04-29,"cases",3,3,3,4,4,5,5,5,413,0.758651819402577,0.281405607429144
"986","Alaska","status_quo","Past",2020-04-29,"cumulative_infections",1384,1384,1434,1715,1726,1897,2135,2135,NA,0.758651819402577,0.281405607429144
"987","Alaska","status_quo","Past",2020-04-29,"deaths",1,1,1,1,1,1,1,1,50,0.758651819402577,0.281405607429144
"988","Alaska","status_quo","Past",2020-04-30,"cases",3,3,3,4,4,4,5,5,416,0.733408142784098,0.281405607429144
"989","Alaska","status_quo","Past",2020-04-30,"cumulative_infections",1394,1394,1442,1724,1733,1908,2149,2149,NA,0.733408142784098,0.281405607429144
"990","Alaska","status_quo","Past",2020-04-30,"deaths",1,1,1,1,1,1,1,1,51,0.733408142784098,0.281405607429144
"991","Alaska","status_quo","Past",2020-05-01,"cases",3,3,3,4,4,5,5,5,420,0.764403251748102,0.268941421369995
"992","Alaska","status_quo","Past",2020-05-01,"cumulative_infections",1403,1403,1450,1733,1739,1918,2162,2162,NA,0.764403251748102,0.268941421369995
"993","Alaska","status_quo","Past",2020-05-01,"deaths",1,1,1,1,1,1,1,1,52,0.764403251748102,0.268941421369995
"994","Alaska","status_quo","Past",2020-05-02,"cases",3,3,3,4,4,4,5,5,424,0.680401503847138,0.256831991387519
"995","Alaska","status_quo","Past",2020-05-02,"cumulative_infections",1412,1412,1458,1741,1745,1927,2174,2174,NA,0.680401503847138,0.256831991387519
"996","Alaska","status_quo","Past",2020-05-02,"deaths",1,1,1,1,1,1,1,1,53,0.680401503847138,0.256831991387519
"997","Alaska","status_quo","Past",2020-05-03,"cases",2,2,3,4,4,4,5,5,427,0.734929567690597,0.256831991387519
"998","Alaska","status_quo","Past",2020-05-03,"cumulative_infections",1420,1420,1465,1748,1750,1935,2185,2185,NA,0.734929567690597,0.256831991387519
"999","Alaska","status_quo","Past",2020-05-03,"deaths",1,1,1,1,1,1,1,1,54,0.734929567690597,0.256831991387519
"1000","Alaska","status_quo","Past",2020-05-04,"cases",2,2,3,4,4,4,5,5,431,0.861071022214053,0.256831991387519
"1001","Alaska","status_quo","Past",2020-05-04,"cumulative_infections",1427,1427,1472,1755,1756,1944,2195,2195,NA,0.861071022214053,0.256831991387519
"1002","Alaska","status_quo","Past",2020-05-04,"deaths",1,1,1,1,1,1,1,1,55,0.861071022214053,0.256831991387519
"1003","Alaska","status_quo","Past",2020-05-05,"cases",2,2,2,4,4,4,4,4,434,0.696749583734489,0.256831991387519
"1004","Alaska","status_quo","Past",2020-05-05,"cumulative_infections",1435,1435,1479,1763,1762,1953,2206,2206,NA,0.696749583734489,0.256831991387519
"1005","Alaska","status_quo","Past",2020-05-05,"deaths",1,1,1,1,1,1,1,1,56,0.696749583734489,0.256831991387519
"1006","Alaska","status_quo","Past",2020-05-06,"cases",2,2,2,4,3,4,5,5,437,0.691857148061509,0.256831991387519
"1007","Alaska","status_quo","Past",2020-05-06,"cumulative_infections",1441,1441,1485,1769,1766,1961,2214,2214,NA,0.691857148061509,0.256831991387519
"1008","Alaska","status_quo","Past",2020-05-06,"deaths",1,1,1,1,1,1,1,1,57,0.691857148061509,0.256831991387519
"1009","Alaska","status_quo","Past",2020-05-07,"cases",2,2,2,4,3,4,4,4,440,0.734752734699928,0.256831991387519
"1010","Alaska","status_quo","Past",2020-05-07,"cumulative_infections",1446,1446,1491,1775,1770,1968,2222,2222,NA,0.734752734699928,0.256831991387519
"1011","Alaska","status_quo","Past",2020-05-07,"deaths",1,1,1,1,1,1,1,1,58,0.734752734699928,0.256831991387519
"1012","Alaska","status_quo","Past",2020-05-08,"cases",2,2,2,4,3,4,4,4,443,0.719210420476199,0.256831991387519
"1013","Alaska","status_quo","Past",2020-05-08,"cumulative_infections",1451,1451,1496,1780,1775,1975,2229,2229,NA,0.719210420476199,0.256831991387519
"1014","Alaska","status_quo","Past",2020-05-08,"deaths",1,1,1,1,1,1,1,1,59,0.719210420476199,0.256831991387519
"1015","Alaska","status_quo","Past",2020-05-09,"cases",2,2,2,3,3,4,4,4,446,0.73008096991505,0.256831991387519
"1016","Alaska","status_quo","Past",2020-05-09,"cumulative_infections",1457,1457,1501,1786,1779,1982,2236,2236,NA,0.73008096991505,0.256831991387519
"1017","Alaska","status_quo","Past",2020-05-09,"deaths",1,1,1,1,1,1,1,1,60,0.73008096991505,0.256831991387519
"1018","Alaska","status_quo","Past",2020-05-10,"cases",2,2,2,3,3,3,4,4,449,0.695518858692611,0.256831991387519
"1019","Alaska","status_quo","Past",2020-05-10,"cumulative_infections",1461,1461,1506,1791,1784,1989,2242,2242,NA,0.695518858692611,0.256831991387519
"1020","Alaska","status_quo","Past",2020-05-10,"deaths",1,1,1,1,1,1,1,1,61,0.695518858692611,0.256831991387519
"1021","Alaska","status_quo","Past",2020-05-11,"cases",2,2,2,3,3,3,4,4,452,0.691955087262946,0.281405607429144
"1022","Alaska","status_quo","Past",2020-05-11,"cumulative_infections",1466,1466,1511,1796,1788,1995,2247,2247,NA,0.691955087262946,0.281405607429144
"1023","Alaska","status_quo","Past",2020-05-11,"deaths",1,1,1,1,1,1,1,1,62,0.691955087262946,0.281405607429144
"1024","Alaska","status_quo","Past",2020-05-12,"cases",2,2,2,3,3,3,4,4,454,0.719521432036988,0.307358016865264
"1025","Alaska","status_quo","Past",2020-05-12,"cumulative_infections",1470,1470,1516,1801,1793,2001,2253,2253,NA,0.719521432036988,0.307358016865264
"1026","Alaska","status_quo","Past",2020-05-12,"deaths",1,1,1,1,1,1,1,1,63,0.719521432036988,0.307358016865264
"1027","Alaska","status_quo","Past",2020-05-13,"cases",2,2,2,3,2,3,3,3,457,0.741574180089155,0.307358016865264
"1028","Alaska","status_quo","Past",2020-05-13,"cumulative_infections",1475,1475,1520,1806,1797,2008,2260,2260,NA,0.741574180089155,0.307358016865264
"1029","Alaska","status_quo","Past",2020-05-13,"deaths",1,1,1,1,1,1,1,1,64,0.741574180089155,0.307358016865264
"1030","Alaska","status_quo","Past",2020-05-14,"cases",1,1,2,3,2,3,3,3,459,0.727576867976858,0.334589441253186
"1031","Alaska","status_quo","Past",2020-05-14,"cumulative_infections",1480,1480,1526,1812,1802,2014,2266,2266,NA,0.727576867976858,0.334589441253186
"1032","Alaska","status_quo","Past",2020-05-14,"deaths",1,1,1,1,1,1,1,1,65,0.727576867976858,0.334589441253186
"1033","Alaska","status_quo","Past",2020-05-15,"cases",2,2,2,3,2,3,3,3,461,0.693811751045391,0.377540668798145
"1034","Alaska","status_quo","Past",2020-05-15,"cumulative_infections",1485,1485,1531,1818,1808,2021,2273,2273,NA,0.693811751045391,0.377540668798145
"1035","Alaska","status_quo","Past",2020-05-15,"deaths",1,1,1,1,1,1,1,1,66,0.693811751045391,0.377540668798145
