"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"2396","Missouri","status_quo","Past",2020-04-19,"cumulative_deaths",185,192,200,254,241,282,291,308,0.84214950345092,0.261722104084193
"2397","Missouri","status_quo","Past",2020-04-19,"cumulative_hosps",455,471,481,580,570,645,656,672,0.84214950345092,0.261722104084193
"2398","Missouri","status_quo","Past",2020-04-19,"daily_cases",157,164,166,192,189,219,224,236,0.84214950345092,0.261722104084193
"2399","Missouri","status_quo","Past",2020-04-19,"daily_deaths",13,13,13,16,16,17,17,19,0.84214950345092,0.261722104084193
"2400","Missouri","status_quo","Past",2020-04-19,"daily_hosps",18,20,21,25,24,28,28,28,0.84214950345092,0.261722104084193
"2401","Missouri","status_quo","Past",2020-04-20,"cumulative_all_infections",22614,23280,25141,28439,27949,31849,33077,33341,0.762369586952071,0.261722104084193
"2402","Missouri","status_quo","Past",2020-04-20,"cumulative_cases",4446,4608,4741,5710,5666,6646,6857,7095,0.762369586952071,0.261722104084193
"2403","Missouri","status_quo","Past",2020-04-20,"cumulative_deaths",195,204,212,269,256,299,309,327,0.762369586952071,0.261722104084193
"2404","Missouri","status_quo","Past",2020-04-20,"cumulative_hosps",474,491,501,604,594,672,684,700,0.762369586952071,0.261722104084193
"2405","Missouri","status_quo","Past",2020-04-20,"daily_cases",150,158,160,194,184,233,237,239,0.762369586952071,0.261722104084193
"2406","Missouri","status_quo","Past",2020-04-20,"daily_deaths",10,12,12,15,15,17,18,19,0.762369586952071,0.261722104084193
"2407","Missouri","status_quo","Past",2020-04-20,"daily_hosps",19,20,20,24,24,27,28,28,0.762369586952071,0.261722104084193
"2408","Missouri","status_quo","Past",2020-04-21,"cumulative_all_infections",23207,23890,25831,29180,28699,32716,33946,34293,0.776069785979856,0.261722104084193
"2409","Missouri","status_quo","Past",2020-04-21,"cumulative_cases",4593,4772,4908,5907,5857,6879,7091,7342,0.776069785979856,0.261722104084193
"2410","Missouri","status_quo","Past",2020-04-21,"cumulative_deaths",206,216,225,284,270,316,326,345,0.776069785979856,0.261722104084193
"2411","Missouri","status_quo","Past",2020-04-21,"cumulative_hosps",493,510,521,628,618,699,711,728,0.776069785979856,0.261722104084193
"2412","Missouri","status_quo","Past",2020-04-21,"daily_cases",147,164,167,197,191,233,234,247,0.776069785979856,0.261722104084193
"2413","Missouri","status_quo","Past",2020-04-21,"daily_deaths",11,12,13,15,14,17,17,18,0.776069785979856,0.261722104084193
"2414","Missouri","status_quo","Past",2020-04-21,"daily_hosps",19,19,20,24,24,27,27,28,0.776069785979856,0.261722104084193
"2415","Missouri","status_quo","Past",2020-04-22,"cumulative_all_infections",23824,24540,26542,29947,29477,33613,34850,35280,0.842475221392415,0.261722104084193
"2416","Missouri","status_quo","Past",2020-04-22,"cumulative_cases",4747,4942,5078,6112,6058,7133,7345,7601,0.842475221392415,0.261722104084193
"2417","Missouri","status_quo","Past",2020-04-22,"cumulative_deaths",218,228,237,299,284,332,342,362,0.842475221392415,0.261722104084193
"2418","Missouri","status_quo","Past",2020-04-22,"cumulative_hosps",510,528,541,652,641,726,738,756,0.842475221392415,0.261722104084193
"2419","Missouri","status_quo","Past",2020-04-22,"daily_cases",154,170,170,205,201,254,254,259,0.842475221392415,0.261722104084193
"2420","Missouri","status_quo","Past",2020-04-22,"daily_deaths",12,12,12,15,14,16,16,17,0.842475221392415,0.261722104084193
"2421","Missouri","status_quo","Past",2020-04-22,"daily_hosps",17,18,20,24,23,27,27,28,0.842475221392415,0.261722104084193
"2422","Missouri","status_quo","Past",2020-04-23,"cumulative_all_infections",24496,25262,27324,30792,30335,34588,35809,36386,0.798904562889792,0.261722104084193
"2423","Missouri","status_quo","Past",2020-04-23,"cumulative_cases",4918,5114,5251,6318,6264,7380,7603,7867,0.798904562889792,0.261722104084193
"2424","Missouri","status_quo","Past",2020-04-23,"cumulative_deaths",229,239,249,313,297,349,359,380,0.798904562889792,0.261722104084193
"2425","Missouri","status_quo","Past",2020-04-23,"cumulative_hosps",529,547,561,676,664,753,766,784,0.798904562889792,0.261722104084193
"2426","Missouri","status_quo","Past",2020-04-23,"daily_cases",171,172,173,206,206,247,258,266,0.798904562889792,0.261722104084193
"2427","Missouri","status_quo","Past",2020-04-23,"daily_deaths",11,11,12,14,13,17,17,18,0.798904562889792,0.261722104084193
"2428","Missouri","status_quo","Past",2020-04-23,"daily_hosps",19,19,20,24,23,27,28,28,0.798904562889792,0.261722104084193
"2429","Missouri","status_quo","Past",2020-04-24,"cumulative_all_infections",25139,25967,28028,31598,31156,35525,36740,37437,0.747375380664365,0.261722104084193
"2430","Missouri","status_quo","Past",2020-04-24,"cumulative_cases",5086,5286,5434,6534,6478,7634,7859,8129,0.747375380664365,0.261722104084193
"2431","Missouri","status_quo","Past",2020-04-24,"cumulative_deaths",240,251,261,327,311,364,376,397,0.747375380664365,0.261722104084193
"2432","Missouri","status_quo","Past",2020-04-24,"cumulative_hosps",548,566,580,700,687,781,794,812,0.747375380664365,0.261722104084193
"2433","Missouri","status_quo","Past",2020-04-24,"daily_cases",168,172,183,216,214,254,256,262,0.747375380664365,0.261722104084193
"2434","Missouri","status_quo","Past",2020-04-24,"daily_deaths",11,12,12,14,14,15,17,17,0.747375380664365,0.261722104084193
"2435","Missouri","status_quo","Past",2020-04-24,"daily_hosps",19,19,19,24,23,28,28,28,0.747375380664365,0.261722104084193
"2436","Missouri","status_quo","Past",2020-04-25,"cumulative_all_infections",25734,26629,28682,32349,31920,36448,37587,38403,0.745687077587413,0.261722104084193
"2437","Missouri","status_quo","Past",2020-04-25,"cumulative_cases",5254,5465,5618,6753,6692,7890,8125,8417,0.745687077587413,0.261722104084193
"2438","Missouri","status_quo","Past",2020-04-25,"cumulative_deaths",251,262,273,341,325,381,393,415,0.745687077587413,0.261722104084193
"2439","Missouri","status_quo","Past",2020-04-25,"cumulative_hosps",566,585,600,724,711,808,822,840,0.745687077587413,0.261722104084193
"2440","Missouri","status_quo","Past",2020-04-25,"daily_cases",168,179,184,219,214,256,266,288,0.745687077587413,0.261722104084193
"2441","Missouri","status_quo","Past",2020-04-25,"daily_deaths",11,11,12,14,14,17,17,18,0.745687077587413,0.261722104084193
"2442","Missouri","status_quo","Past",2020-04-25,"daily_hosps",18,19,20,24,24,27,28,28,0.745687077587413,0.261722104084193
"2443","Missouri","status_quo","Past",2020-04-26,"cumulative_all_infections",26321,27291,29340,33093,32673,37368,38421,39379,0.73038568548532,0.261722104084193
"2444","Missouri","status_quo","Past",2020-04-26,"cumulative_cases",5431,5657,5811,6978,6909,8158,8395,8688,0.73038568548532,0.261722104084193
"2445","Missouri","status_quo","Past",2020-04-26,"cumulative_deaths",262,273,284,355,338,397,409,432,0.73038568548532,0.261722104084193
"2446","Missouri","status_quo","Past",2020-04-26,"cumulative_hosps",585,604,620,748,735,836,850,868,0.73038568548532,0.261722104084193
"2447","Missouri","status_quo","Past",2020-04-26,"daily_cases",177,192,193,225,217,268,270,271,0.73038568548532,0.261722104084193
"2448","Missouri","status_quo","Past",2020-04-26,"daily_deaths",11,11,11,14,13,16,16,17,0.73038568548532,0.261722104084193
"2449","Missouri","status_quo","Past",2020-04-26,"daily_hosps",19,19,20,24,24,28,28,28,0.73038568548532,0.261722104084193
"2450","Missouri","status_quo","Past",2020-04-27,"cumulative_all_infections",26886,27942,29974,33812,33397,38264,39222,40321,0.810033276533165,0.261722104084193
"2451","Missouri","status_quo","Past",2020-04-27,"cumulative_cases",5616,5846,6000,7204,7128,8435,8678,8971,0.810033276533165,0.261722104084193
"2452","Missouri","status_quo","Past",2020-04-27,"cumulative_deaths",272,284,295,369,352,413,426,450,0.810033276533165,0.261722104084193
"2453","Missouri","status_quo","Past",2020-04-27,"cumulative_hosps",604,624,641,773,759,865,879,898,0.810033276533165,0.261722104084193
"2454","Missouri","status_quo","Past",2020-04-27,"daily_cases",185,189,189,226,219,277,283,283,0.810033276533165,0.261722104084193
"2455","Missouri","status_quo","Past",2020-04-27,"daily_deaths",10,11,11,14,14,16,17,18,0.810033276533165,0.261722104084193
"2456","Missouri","status_quo","Past",2020-04-27,"daily_hosps",19,20,21,25,24,29,29,30,0.810033276533165,0.261722104084193
"2457","Missouri","status_quo","Past",2020-04-28,"cumulative_all_infections",27501,28654,30659,34591,34177,39243,40100,41306,0.772973475164399,0.254629080306845
"2458","Missouri","status_quo","Past",2020-04-28,"cumulative_cases",5799,6045,6202,7436,7348,8713,8965,9292,0.772973475164399,0.254629080306845
"2459","Missouri","status_quo","Past",2020-04-28,"cumulative_deaths",281,294,307,382,365,428,441,466,0.772973475164399,0.254629080306845
"2460","Missouri","status_quo","Past",2020-04-28,"cumulative_hosps",623,644,663,798,783,894,909,928,0.772973475164399,0.254629080306845
"2461","Missouri","status_quo","Past",2020-04-28,"daily_cases",183,199,202,232,220,278,287,321,0.772973475164399,0.254629080306845
"2462","Missouri","status_quo","Past",2020-04-28,"daily_deaths",9,10,12,13,13,15,15,16,0.772973475164399,0.254629080306845
"2463","Missouri","status_quo","Past",2020-04-28,"daily_hosps",19,20,22,25,24,29,30,30,0.772973475164399,0.254629080306845
"2464","Missouri","status_quo","Past",2020-04-29,"cumulative_all_infections",28063,29318,31293,35310,34901,40135,40916,42224,0.745052018763376,0.247663801139072
"2465","Missouri","status_quo","Past",2020-04-29,"cumulative_cases",5982,6234,6391,7667,7576,8985,9241,9569,0.745052018763376,0.247663801139072
"2466","Missouri","status_quo","Past",2020-04-29,"cumulative_deaths",291,306,319,396,379,445,458,485,0.745052018763376,0.247663801139072
"2467","Missouri","status_quo","Past",2020-04-29,"cumulative_hosps",643,665,685,824,808,924,940,959,0.745052018763376,0.247663801139072
"2468","Missouri","status_quo","Past",2020-04-29,"daily_cases",183,189,189,231,228,272,276,277,0.745052018763376,0.247663801139072
"2469","Missouri","status_quo","Past",2020-04-29,"daily_deaths",10,12,12,14,14,17,17,19,0.745052018763376,0.247663801139072
"2470","Missouri","status_quo","Past",2020-04-29,"daily_hosps",20,21,22,26,25,30,31,31,0.745052018763376,0.247663801139072
"2471","Missouri","status_quo","Past",2020-04-30,"cumulative_all_infections",28585,29942,31878,35979,35567,40979,41668,43070,0.852864929830245,0.247663801139072
"2472","Missouri","status_quo","Past",2020-04-30,"cumulative_cases",6171,6429,6594,7897,7799,9252,9510,9878,0.852864929830245,0.247663801139072
"2473","Missouri","status_quo","Past",2020-04-30,"cumulative_deaths",302,317,330,410,392,461,474,502,0.852864929830245,0.247663801139072
"2474","Missouri","status_quo","Past",2020-04-30,"cumulative_hosps",664,687,708,851,833,954,970,992,0.852864929830245,0.247663801139072
"2475","Missouri","status_quo","Past",2020-04-30,"daily_cases",189,195,203,230,223,267,269,309,0.852864929830245,0.247663801139072
"2476","Missouri","status_quo","Past",2020-04-30,"daily_deaths",11,11,11,14,13,16,16,17,0.852864929830245,0.247663801139072
"2477","Missouri","status_quo","Past",2020-04-30,"daily_hosps",21,22,23,27,25,30,30,33,0.852864929830245,0.247663801139072
"2478","Missouri","status_quo","Past",2020-05-01,"cumulative_all_infections",29154,30624,32532,36713,36288,41912,42496,43995,0.78649342330921,0.23412116727746
"2479","Missouri","status_quo","Past",2020-05-01,"cumulative_cases",6346,6612,6781,8127,8022,9525,9795,10176,0.78649342330921,0.23412116727746
"2480","Missouri","status_quo","Past",2020-05-01,"cumulative_deaths",312,328,342,424,405,477,490,519,0.78649342330921,0.23412116727746
"2481","Missouri","status_quo","Past",2020-05-01,"cumulative_hosps",685,708,731,878,858,985,1002,1024,0.78649342330921,0.23412116727746
"2482","Missouri","status_quo","Past",2020-05-01,"daily_cases",175,183,187,230,223,273,285,298,0.78649342330921,0.23412116727746
"2483","Missouri","status_quo","Past",2020-05-01,"daily_deaths",10,11,12,14,13,16,16,17,0.78649342330921,0.23412116727746
"2484","Missouri","status_quo","Past",2020-05-01,"daily_hosps",21,21,23,27,25,31,32,32,0.78649342330921,0.23412116727746
"2485","Missouri","status_quo","Past",2020-05-02,"cumulative_all_infections",29652,31225,33114,37360,36924,42735,43230,44789,0.81453642863187,0.23412116727746
"2486","Missouri","status_quo","Past",2020-05-02,"cumulative_cases",6526,6808,6978,8354,8242,9788,10060,10455,0.81453642863187,0.23412116727746
"2487","Missouri","status_quo","Past",2020-05-02,"cumulative_deaths",321,338,354,438,419,494,507,536,0.81453642863187,0.23412116727746
"2488","Missouri","status_quo","Past",2020-05-02,"cumulative_hosps",707,730,754,905,884,1017,1034,1058,0.81453642863187,0.23412116727746
"2489","Missouri","status_quo","Past",2020-05-02,"daily_cases",180,196,197,227,220,263,265,279,0.81453642863187,0.23412116727746
"2490","Missouri","status_quo","Past",2020-05-02,"daily_deaths",9,10,12,14,14,17,17,17,0.81453642863187,0.23412116727746
"2491","Missouri","status_quo","Past",2020-05-02,"daily_hosps",22,22,23,27,26,32,32,34,0.81453642863187,0.23412116727746
"2492","Missouri","status_quo","Past",2020-05-03,"cumulative_all_infections",30142,31821,33702,38001,37545,43568,43959,45565,0.738592314107086,0.214789004095343
"2493","Missouri","status_quo","Past",2020-05-03,"cumulative_cases",6702,6991,7169,8579,8460,10063,10341,10770,0.738592314107086,0.214789004095343
"2494","Missouri","status_quo","Past",2020-05-03,"cumulative_deaths",331,349,365,453,433,510,524,557,0.738592314107086,0.214789004095343
"2495","Missouri","status_quo","Past",2020-05-03,"cumulative_hosps",728,753,777,932,910,1048,1067,1091,0.738592314107086,0.214789004095343
"2496","Missouri","status_quo","Past",2020-05-03,"daily_cases",176,183,191,225,218,275,281,315,0.738592314107086,0.214789004095343
"2497","Missouri","status_quo","Past",2020-05-03,"daily_deaths",10,11,11,15,14,16,17,21,0.738592314107086,0.214789004095343
"2498","Missouri","status_quo","Past",2020-05-03,"daily_hosps",21,23,23,27,26,31,33,33,0.738592314107086,0.214789004095343
"2499","Missouri","status_quo","Past",2020-05-04,"cumulative_all_infections",30566,32343,34206,38555,38081,44284,44594,46232,0.794049258834804,0.185203754544749
"2500","Missouri","status_quo","Past",2020-05-04,"cumulative_cases",6876,7165,7355,8797,8671,10330,10614,11049,0.794049258834804,0.185203754544749
"2501","Missouri","status_quo","Past",2020-05-04,"cumulative_deaths",342,360,377,467,446,526,541,575,0.794049258834804,0.185203754544749
"2502","Missouri","status_quo","Past",2020-05-04,"cumulative_hosps",749,776,800,960,937,1080,1099,1125,0.794049258834804,0.185203754544749
"2503","Missouri","status_quo","Past",2020-05-04,"daily_cases",174,174,186,218,211,267,273,279,0.794049258834804,0.185203754544749
"2504","Missouri","status_quo","Past",2020-05-04,"daily_deaths",11,11,12,14,13,16,17,18,0.794049258834804,0.185203754544749
"2505","Missouri","status_quo","Past",2020-05-04,"daily_hosps",21,23,23,28,27,32,32,34,0.794049258834804,0.185203754544749
"2506","Missouri","status_quo","Past",2020-05-05,"cumulative_all_infections",31000,32876,34725,39122,38625,45015,45248,46898,0.810276318202321,0.179679778690309
"2507","Missouri","status_quo","Past",2020-05-05,"cumulative_cases",7051,7342,7538,9017,8886,10582,10885,11333,0.810276318202321,0.179679778690309
"2508","Missouri","status_quo","Past",2020-05-05,"cumulative_deaths",354,372,389,482,461,543,559,593,0.810276318202321,0.179679778690309
"2509","Missouri","status_quo","Past",2020-05-05,"cumulative_hosps",770,799,824,987,963,1111,1132,1161,0.810276318202321,0.179679778690309
"2510","Missouri","status_quo","Past",2020-05-05,"daily_cases",175,177,183,220,215,252,271,284,0.810276318202321,0.179679778690309
"2511","Missouri","status_quo","Past",2020-05-05,"daily_deaths",12,12,12,15,15,17,18,18,0.810276318202321,0.179679778690309
"2512","Missouri","status_quo","Past",2020-05-05,"daily_hosps",21,23,24,27,26,31,33,36,0.810276318202321,0.179679778690309
"2513","Missouri","status_quo","Past",2020-05-06,"cumulative_all_infections",31422,33388,35231,39675,39156,45721,45898,47542,0.842338493151883,0.174285321178585
"2514","Missouri","status_quo","Past",2020-05-06,"cumulative_cases",7211,7514,7711,9228,9098,10838,11155,11615,0.842338493151883,0.174285321178585
"2515","Missouri","status_quo","Past",2020-05-06,"cumulative_deaths",366,384,402,497,476,559,577,611,0.842338493151883,0.174285321178585
"2516","Missouri","status_quo","Past",2020-05-06,"cumulative_hosps",791,822,848,1015,990,1142,1165,1196,0.842338493151883,0.174285321178585
"2517","Missouri","status_quo","Past",2020-05-06,"daily_cases",160,172,173,211,212,256,270,282,0.842338493151883,0.174285321178585
"2518","Missouri","status_quo","Past",2020-05-06,"daily_deaths",12,12,13,15,15,16,18,18,0.842338493151883,0.174285321178585
"2519","Missouri","status_quo","Past",2020-05-06,"daily_hosps",21,23,24,28,27,31,33,35,0.842338493151883,0.174285321178585
"2520","Missouri","status_quo","Past",2020-05-07,"cumulative_all_infections",31841,33899,35743,40228,39679,46427,46548,48194,0.779775144042444,0.174285321178585
"2521","Missouri","status_quo","Past",2020-05-07,"cumulative_cases",7367,7682,7882,9437,9300,11089,11416,11895,0.779775144042444,0.174285321178585
"2522","Missouri","status_quo","Past",2020-05-07,"cumulative_deaths",377,395,414,512,491,576,595,631,0.779775144042444,0.174285321178585
"2523","Missouri","status_quo","Past",2020-05-07,"cumulative_hosps",812,846,872,1042,1016,1173,1197,1230,0.779775144042444,0.174285321178585
"2524","Missouri","status_quo","Past",2020-05-07,"daily_cases",156,168,171,209,202,251,261,280,0.779775144042444,0.174285321178585
"2525","Missouri","status_quo","Past",2020-05-07,"daily_deaths",11,11,12,15,15,17,18,20,0.779775144042444,0.174285321178585
"2526","Missouri","status_quo","Past",2020-05-07,"daily_hosps",21,24,24,27,26,31,32,34,0.779775144042444,0.174285321178585
"2527","Missouri","status_quo","Past",2020-05-08,"cumulative_all_infections",32208,34353,36200,40720,40145,47059,47120,48765,0.740095931451185,0.174285321178585
"2528","Missouri","status_quo","Past",2020-05-08,"cumulative_cases",7513,7850,8053,9634,9495,11308,11662,12142,0.740095931451185,0.174285321178585
"2529","Missouri","status_quo","Past",2020-05-08,"cumulative_deaths",389,407,427,527,506,594,614,652,0.740095931451185,0.174285321178585
"2530","Missouri","status_quo","Past",2020-05-08,"cumulative_hosps",833,869,895,1069,1042,1204,1230,1264,0.740095931451185,0.174285321178585
"2531","Missouri","status_quo","Past",2020-05-08,"daily_cases",146,168,171,197,195,219,246,247,0.740095931451185,0.174285321178585
"2532","Missouri","status_quo","Past",2020-05-08,"daily_deaths",12,12,13,15,15,18,19,21,0.740095931451185,0.174285321178585
"2533","Missouri","status_quo","Past",2020-05-08,"daily_hosps",21,23,23,27,26,31,33,34,0.740095931451185,0.174285321178585
"2534","Missouri","status_quo","Past",2020-05-09,"cumulative_all_infections",32545,34762,36589,41172,40571,47640,47658,49281,0.789748813770988,0.174285321178585
"2535","Missouri","status_quo","Past",2020-05-09,"cumulative_cases",7653,8000,8217,9825,9679,11536,11895,12387,0.789748813770988,0.174285321178585
"2536","Missouri","status_quo","Past",2020-05-09,"cumulative_deaths",401,420,440,543,521,613,634,673,0.789748813770988,0.174285321178585
"2537","Missouri","status_quo","Past",2020-05-09,"cumulative_hosps",854,892,918,1096,1068,1234,1263,1297,0.789748813770988,0.174285321178585
"2538","Missouri","status_quo","Past",2020-05-09,"daily_cases",140,150,164,191,184,228,233,245,0.789748813770988,0.174285321178585
"2539","Missouri","status_quo","Past",2020-05-09,"daily_deaths",12,13,13,16,15,19,20,21,0.789748813770988,0.174285321178585
"2540","Missouri","status_quo","Past",2020-05-09,"daily_hosps",21,23,23,27,26,30,33,33,0.789748813770988,0.174285321178585
"2541","Missouri","status_quo","Past",2020-05-10,"cumulative_all_infections",32897,35189,36951,41643,41016,48210,48226,49825,0.855237764098577,0.174285321178585
"2542","Missouri","status_quo","Past",2020-05-10,"cumulative_cases",7800,8149,8378,10011,9859,11757,12134,12627,0.855237764098577,0.174285321178585
"2543","Missouri","status_quo","Past",2020-05-10,"cumulative_deaths",413,432,453,558,536,631,652,691,0.855237764098577,0.174285321178585
"2544","Missouri","status_quo","Past",2020-05-10,"cumulative_hosps",874,914,940,1122,1093,1264,1295,1329,0.855237764098577,0.174285321178585
"2545","Missouri","status_quo","Past",2020-05-10,"daily_cases",147,149,161,186,180,221,239,240,0.855237764098577,0.174285321178585
"2546","Missouri","status_quo","Past",2020-05-10,"daily_deaths",12,12,13,15,15,18,18,18,0.855237764098577,0.174285321178585
"2547","Missouri","status_quo","Past",2020-05-10,"daily_hosps",20,22,22,26,25,30,32,32,0.855237764098577,0.174285321178585
"2548","Missouri","status_quo","Past",2020-05-11,"cumulative_all_infections",33276,35641,37337,42145,41496,48793,48857,50395,0.744334074031703,0.185203754544749
"2549","Missouri","status_quo","Past",2020-05-11,"cumulative_cases",7933,8288,8522,10188,10029,11964,12349,12861,0.744334074031703,0.185203754544749
"2550","Missouri","status_quo","Past",2020-05-11,"cumulative_deaths",425,444,466,574,551,650,672,711,0.744334074031703,0.185203754544749
"2551","Missouri","status_quo","Past",2020-05-11,"cumulative_hosps",894,935,962,1148,1118,1293,1327,1361,0.744334074031703,0.185203754544749
"2552","Missouri","status_quo","Past",2020-05-11,"daily_cases",133,139,144,177,170,207,215,234,0.744334074031703,0.185203754544749
"2553","Missouri","status_quo","Past",2020-05-11,"daily_deaths",12,12,13,16,15,19,20,20,0.744334074031703,0.185203754544749
"2554","Missouri","status_quo","Past",2020-05-11,"daily_hosps",20,21,22,26,25,29,32,32,0.744334074031703,0.185203754544749
"2555","Missouri","status_quo","Past",2020-05-12,"cumulative_all_infections",33598,36029,37673,42578,41910,49302,49406,50894,0.752601623780465,0.190858044244865
"2556","Missouri","status_quo","Past",2020-05-12,"cumulative_cases",8061,8421,8662,10361,10200,12164,12551,13087,0.752601623780465,0.190858044244865
"2557","Missouri","status_quo","Past",2020-05-12,"cumulative_deaths",436,456,479,589,566,667,689,729,0.752601623780465,0.190858044244865
"2558","Missouri","status_quo","Past",2020-05-12,"cumulative_hosps",913,956,983,1173,1143,1322,1357,1392,0.752601623780465,0.190858044244865
"2559","Missouri","status_quo","Past",2020-05-12,"daily_cases",128,133,140,173,171,200,202,226,0.752601623780465,0.190858044244865
"2560","Missouri","status_quo","Past",2020-05-12,"daily_deaths",11,12,13,15,15,17,17,18,0.752601623780465,0.190858044244865
"2561","Missouri","status_quo","Past",2020-05-12,"daily_hosps",19,21,21,25,25,29,30,31,0.752601623780465,0.190858044244865
"2562","Missouri","status_quo","Past",2020-05-13,"cumulative_all_infections",33926,36416,38017,43015,42332,49795,49956,51393,0.733095405653335,0.214789004095343
"2563","Missouri","status_quo","Past",2020-05-13,"cumulative_cases",8186,8549,8800,10526,10369,12353,12745,13296,0.733095405653335,0.214789004095343
"2564","Missouri","status_quo","Past",2020-05-13,"cumulative_deaths",447,468,491,604,581,684,707,749,0.733095405653335,0.214789004095343
"2565","Missouri","status_quo","Past",2020-05-13,"cumulative_hosps",931,977,1004,1197,1166,1350,1387,1424,0.733095405653335,0.214789004095343
"2566","Missouri","status_quo","Past",2020-05-13,"daily_cases",125,128,138,165,169,189,194,209,0.733095405653335,0.214789004095343
"2567","Missouri","status_quo","Past",2020-05-13,"daily_deaths",11,12,12,15,15,17,18,20,0.733095405653335,0.214789004095343
"2568","Missouri","status_quo","Past",2020-05-13,"daily_hosps",18,21,21,24,23,28,30,32,0.733095405653335,0.214789004095343
"2569","Missouri","status_quo","Past",2020-05-14,"cumulative_all_infections",34244,36798,38364,43440,42750,50280,50463,51890,0.769699058774493,0.23412116727746
"2570","Missouri","status_quo","Past",2020-05-14,"cumulative_cases",8306,8676,8927,10687,10527,12544,12938,13496,0.769699058774493,0.23412116727746
"2571","Missouri","status_quo","Past",2020-05-14,"cumulative_deaths",458,480,504,619,596,701,726,768,0.769699058774493,0.23412116727746
"2572","Missouri","status_quo","Past",2020-05-14,"cumulative_hosps",949,996,1024,1221,1189,1377,1414,1454,0.769699058774493,0.23412116727746
"2573","Missouri","status_quo","Past",2020-05-14,"daily_cases",120,127,127,161,158,191,193,200,0.769699058774493,0.23412116727746
"2574","Missouri","status_quo","Past",2020-05-14,"daily_deaths",11,12,13,15,15,17,19,19,0.769699058774493,0.23412116727746
"2575","Missouri","status_quo","Past",2020-05-14,"daily_hosps",18,19,20,24,23,27,27,30,0.769699058774493,0.23412116727746
"2576","Missouri","status_quo","Past",2020-05-15,"cumulative_all_infections",34581,37193,38734,43892,43197,50786,51012,52424,0.812970179159621,0.240827493889903
"2577","Missouri","status_quo","Past",2020-05-15,"cumulative_cases",8425,8796,9049,10845,10683,12726,13128,13692,0.812970179159621,0.240827493889903
"2578","Missouri","status_quo","Past",2020-05-15,"cumulative_deaths",470,492,516,634,610,718,744,786,0.812970179159621,0.240827493889903
"2579","Missouri","status_quo","Past",2020-05-15,"cumulative_hosps",966,1015,1043,1244,1211,1402,1440,1484,0.812970179159621,0.240827493889903
"2580","Missouri","status_quo","Past",2020-05-15,"daily_cases",119,120,122,158,156,182,190,196,0.812970179159621,0.240827493889903
"2581","Missouri","status_quo","Past",2020-05-15,"daily_deaths",12,12,12,15,14,17,18,18,0.812970179159621,0.240827493889903
"2582","Missouri","status_quo","Past",2020-05-15,"daily_hosps",17,19,19,23,22,25,26,30,0.812970179159621,0.240827493889903
"2583","Missouri","status_quo","Past",2020-05-16,"cumulative_all_infections",34946,37616,39135,44375,43688,51339,51587,52992,0.744656830063654,0.254629080306845
"2584","Missouri","status_quo","Past",2020-05-16,"cumulative_cases",8536,8914,9168,10998,10837,12899,13319,13883,0.744656830063654,0.254629080306845
"2585","Missouri","status_quo","Past",2020-05-16,"cumulative_deaths",482,504,529,649,624,736,762,805,0.744656830063654,0.254629080306845
"2586","Missouri","status_quo","Past",2020-05-16,"cumulative_hosps",983,1032,1062,1266,1232,1427,1465,1511,0.744656830063654,0.254629080306845
"2587","Missouri","status_quo","Past",2020-05-16,"daily_cases",111,118,119,153,154,173,191,191,0.744656830063654,0.254629080306845
"2588","Missouri","status_quo","Past",2020-05-16,"daily_deaths",12,12,13,15,14,18,18,19,0.744656830063654,0.254629080306845
"2589","Missouri","status_quo","Past",2020-05-16,"daily_hosps",17,17,19,22,21,25,25,27,0.744656830063654,0.254629080306845
"2590","Missouri","status_quo","Past",2020-05-17,"cumulative_all_infections",35287,38005,39523,44825,44147,51843,52127,53531,0.797500025067729,0.261722104084193
"2591","Missouri","status_quo","Past",2020-05-17,"cumulative_cases",8645,9031,9286,11146,10985,13067,13500,14083,0.797500025067729,0.261722104084193
"2592","Missouri","status_quo","Past",2020-05-17,"cumulative_deaths",493,516,541,663,638,752,780,823,0.797500025067729,0.261722104084193
"2593","Missouri","status_quo","Past",2020-05-17,"cumulative_hosps",999,1048,1080,1287,1253,1451,1489,1538,0.797500025067729,0.261722104084193
"2594","Missouri","status_quo","Past",2020-05-17,"daily_cases",109,117,118,148,148,168,181,200,0.797500025067729,0.261722104084193
"2595","Missouri","status_quo","Past",2020-05-17,"daily_deaths",11,12,12,14,14,16,18,18,0.797500025067729,0.261722104084193
"2596","Missouri","status_quo","Past",2020-05-17,"daily_hosps",16,16,18,21,21,24,24,27,0.797500025067729,0.261722104084193
"2597","Missouri","status_quo","Past",2020-05-18,"cumulative_all_infections",35663,38427,39946,45317,44658,52369,52711,54150,0.79810607744234,0.261722104084193
"2598","Missouri","status_quo","Past",2020-05-18,"cumulative_cases",8753,9145,9403,11292,11129,13240,13674,14260,0.79810607744234,0.261722104084193
"2599","Missouri","status_quo","Past",2020-05-18,"cumulative_deaths",503,527,552,677,651,769,799,842,0.79810607744234,0.261722104084193
"2600","Missouri","status_quo","Past",2020-05-18,"cumulative_hosps",1015,1064,1097,1308,1273,1475,1513,1564,0.79810607744234,0.261722104084193
