"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"805","Louisiana","return_normal","Future",2020-07-17,"cases",202,290,424,1230,1080,2270,2572,3252,68396,1,0.00808888924069939
"806","Louisiana","return_normal","Future",2020-07-17,"cumulative_infections",213413,214166,214690,257452,258051,299901,300911,302061,NA,1,0.00808888924069939
"807","Louisiana","return_normal","Future",2020-07-17,"deaths",14,19,22,74,65,138,164,183,5055,1,0.00808888924069939
"808","Louisiana","return_normal","Future",2020-07-18,"cases",244,308,435,1248,1063,2197,2903,3418,69643,1,0.00808888924069939
"809","Louisiana","return_normal","Future",2020-07-18,"cumulative_infections",216407,217228,217810,261536,261809,305393,306429,307600,NA,1,0.00808888924069939
"810","Louisiana","return_normal","Future",2020-07-18,"deaths",9,15,20,76,63,147,193,223,5130,1,0.00808888924069939
"811","Louisiana","return_normal","Future",2020-07-19,"cases",207,302,406,1285,1131,2372,2818,3355,70927,1,0.00808888924069939
"812","Louisiana","return_normal","Future",2020-07-19,"cumulative_infections",219472,220311,220967,265732,265635,311028,312050,313321,NA,1,0.00808888924069939
"813","Louisiana","return_normal","Future",2020-07-19,"deaths",12,17,26,80,68,151,187,207,5210,1,0.00808888924069939
"814","Louisiana","return_normal","Future",2020-07-20,"cases",223,300,420,1250,1070,2259,2847,3335,72177,1,0.00808888924069939
"815","Louisiana","return_normal","Future",2020-07-20,"cumulative_infections",222594,223504,224208,270033,269621,316804,317895,319138,NA,1,0.00808888924069939
"816","Louisiana","return_normal","Future",2020-07-20,"deaths",15,21,26,84,69,163,184,230,5293,1,0.00808888924069939
"817","Louisiana","status_quo","Past",2020-03-07,"cases",0,0,0,0,0,0,0,0,0,0.901961010934915,1
"818","Louisiana","status_quo","Past",2020-03-07,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.901961010934915,1
"819","Louisiana","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.901961010934915,1
"820","Louisiana","status_quo","Past",2020-03-08,"cases",1,1,1,2,2,2,2,2,2,0.80556712348326,0.158869104880915
"821","Louisiana","status_quo","Past",2020-03-08,"cumulative_infections",219,219,219,256,227,321,321,321,NA,0.80556712348326,0.158869104880915
"822","Louisiana","status_quo","Past",2020-03-08,"deaths",0,0,0,0,0,0,0,0,0,0.80556712348326,0.158869104880915
"823","Louisiana","status_quo","Past",2020-03-09,"cases",2,2,2,3,2,3,3,3,4,0.760245823281571,0.158869104880915
"824","Louisiana","status_quo","Past",2020-03-09,"cumulative_infections",579,579,579,654,597,785,785,785,NA,0.760245823281571,0.158869104880915
"825","Louisiana","status_quo","Past",2020-03-09,"deaths",0,0,0,1,0,1,1,1,1,0.760245823281571,0.158869104880915
"826","Louisiana","status_quo","Past",2020-03-10,"cases",3,3,3,4,3,6,6,6,8,0.874028777240452,0.158869104880915
"827","Louisiana","status_quo","Past",2020-03-10,"cumulative_infections",1077,1077,1077,1183,1097,1375,1375,1375,NA,0.874028777240452,0.158869104880915
"828","Louisiana","status_quo","Past",2020-03-10,"deaths",0,0,0,1,0,1,1,1,1,0.874028777240452,0.158869104880915
"829","Louisiana","status_quo","Past",2020-03-11,"cases",5,5,5,7,5,11,11,11,15,0.816240813344304,0.119202922022118
"830","Louisiana","status_quo","Past",2020-03-11,"cumulative_infections",1862,1862,1862,2015,1902,2279,2279,2279,NA,0.816240813344304,0.119202922022118
"831","Louisiana","status_quo","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,2,0.816240813344304,0.119202922022118
"832","Louisiana","status_quo","Past",2020-03-12,"cases",9,9,9,11,9,14,14,14,26,0.821429182636999,0.0883996772070584
"833","Louisiana","status_quo","Past",2020-03-12,"cumulative_infections",2785,2785,2785,3052,2978,3391,3391,3391,NA,0.821429182636999,0.0883996772070584
"834","Louisiana","status_quo","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,3,0.821429182636999,0.0883996772070584
"835","Louisiana","status_quo","Past",2020-03-13,"cases",18,18,18,20,18,22,22,22,45,0.773441044648821,0.0649691691286641
"836","Louisiana","status_quo","Past",2020-03-13,"cumulative_infections",3957,3957,3957,4392,4429,4790,4790,4790,NA,0.773441044648821,0.0649691691286641
"837","Louisiana","status_quo","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,4,0.773441044648821,0.0649691691286641
"838","Louisiana","status_quo","Past",2020-03-14,"cases",30,30,30,31,31,32,32,32,76,0.73620349952637,0.0649691691286641
"839","Louisiana","status_quo","Past",2020-03-14,"cumulative_infections",5323,5323,5323,5968,6196,6384,6384,6384,NA,0.73620349952637,0.0649691691286641
"840","Louisiana","status_quo","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,5,0.73620349952637,0.0649691691286641
"841","Louisiana","status_quo","Past",2020-03-15,"cases",47,47,47,51,50,55,55,55,127,0.784316698776703,0.0474258731775668
"842","Louisiana","status_quo","Past",2020-03-15,"cumulative_infections",6912,6912,6912,7792,8189,8273,8273,8273,NA,0.784316698776703,0.0474258731775668
"843","Louisiana","status_quo","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,6,0.784316698776703,0.0474258731775668
"844","Louisiana","status_quo","Past",2020-03-16,"cases",70,70,70,76,75,82,82,82,203,0.772351470818299,0.0474258731775668
"845","Louisiana","status_quo","Past",2020-03-16,"cumulative_infections",8912,8912,8912,10085,10417,10924,10924,10924,NA,0.772351470818299,0.0474258731775668
"846","Louisiana","status_quo","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,7,0.772351470818299,0.0474258731775668
"847","Louisiana","status_quo","Past",2020-03-17,"cases",98,98,98,113,120,120,120,120,315,0.764203241599535,0.0474258731775668
"848","Louisiana","status_quo","Past",2020-03-17,"cumulative_infections",11195,11195,11195,12687,12918,13946,13946,13946,NA,0.764203241599535,0.0474258731775668
"849","Louisiana","status_quo","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,8,0.764203241599535,0.0474258731775668
"850","Louisiana","status_quo","Past",2020-03-18,"cases",137,137,137,155,159,167,167,167,470,0.777087261396977,0.0344451956662112
"851","Louisiana","status_quo","Past",2020-03-18,"cumulative_infections",13758,13758,13758,15594,15704,17318,17318,17318,NA,0.777087261396977,0.0344451956662112
"852","Louisiana","status_quo","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,9,0.777087261396977,0.0344451956662112
"853","Louisiana","status_quo","Past",2020-03-19,"cases",183,183,183,199,201,213,213,213,669,0.759782288948805,0.0344451956662112
"854","Louisiana","status_quo","Past",2020-03-19,"cumulative_infections",16647,16647,16647,18862,18859,21079,21079,21079,NA,0.759782288948805,0.0344451956662112
"855","Louisiana","status_quo","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,10,0.759782288948805,0.0344451956662112
"856","Louisiana","status_quo","Past",2020-03-20,"cases",222,222,222,259,255,300,300,300,928,0.778528894102367,0.0344451956662112
"857","Louisiana","status_quo","Past",2020-03-20,"cumulative_infections",19742,19742,19742,22347,22271,25026,25026,25026,NA,0.778528894102367,0.0344451956662112
"858","Louisiana","status_quo","Past",2020-03-20,"deaths",2,2,2,2,2,2,2,2,12,0.778528894102367,0.0344451956662112
"859","Louisiana","status_quo","Past",2020-03-21,"cases",279,279,279,311,317,336,336,336,1238,0.775612924721856,0.024924426647114
"860","Louisiana","status_quo","Past",2020-03-21,"cumulative_infections",23162,23162,23162,26181,26067,29312,29312,29312,NA,0.775612924721856,0.024924426647114
"861","Louisiana","status_quo","Past",2020-03-21,"deaths",2,2,2,2,2,2,2,2,14,0.775612924721856,0.024924426647114
"862","Louisiana","status_quo","Past",2020-03-22,"cases",358,358,358,381,367,416,416,416,1619,0.74371622262609,0.024924426647114
"863","Louisiana","status_quo","Past",2020-03-22,"cumulative_infections",26784,26784,26784,30222,30158,33722,33722,33722,NA,0.74371622262609,0.024924426647114
"864","Louisiana","status_quo","Past",2020-03-22,"deaths",3,3,3,4,3,4,4,4,17,0.74371622262609,0.024924426647114
"865","Louisiana","status_quo","Past",2020-03-23,"cases",416,416,416,446,424,497,497,497,2064,0.787779527947572,0.024924426647114
"866","Louisiana","status_quo","Past",2020-03-23,"cumulative_infections",30393,30393,30393,34254,34331,38036,38036,38036,NA,0.787779527947572,0.024924426647114
"867","Louisiana","status_quo","Past",2020-03-23,"deaths",4,4,4,4,4,4,4,4,21,0.787779527947572,0.024924426647114
"868","Louisiana","status_quo","Past",2020-03-24,"cases",451,451,451,498,469,573,573,573,2562,0.774803353138953,0.024924426647114
"869","Louisiana","status_quo","Past",2020-03-24,"cumulative_infections",34351,34351,34351,38667,38977,42671,42671,42671,NA,0.774803353138953,0.024924426647114
"870","Louisiana","status_quo","Past",2020-03-24,"deaths",6,6,6,6,6,6,6,6,27,0.774803353138953,0.024924426647114
"871","Louisiana","status_quo","Past",2020-03-25,"cases",523,523,523,584,569,660,660,660,3146,0.871509661862921,0.024924426647114
"872","Louisiana","status_quo","Past",2020-03-25,"cumulative_infections",38311,38311,38311,43062,43656,47219,47219,47219,NA,0.871509661862921,0.024924426647114
"873","Louisiana","status_quo","Past",2020-03-25,"deaths",7,7,7,8,8,9,9,9,35,0.871509661862921,0.024924426647114
"874","Louisiana","status_quo","Past",2020-03-26,"cases",594,594,594,650,616,738,738,738,3795,0.766432849726251,0.0179862099620916
"875","Louisiana","status_quo","Past",2020-03-26,"cumulative_infections",42799,42799,42799,48031,49016,52278,52278,52278,NA,0.766432849726251,0.0179862099620916
"876","Louisiana","status_quo","Past",2020-03-26,"deaths",9,9,9,10,9,10,10,10,44,0.766432849726251,0.0179862099620916
"877","Louisiana","status_quo","Past",2020-03-27,"cases",613,613,613,749,753,880,880,880,4544,0.867234119395622,0.0129537275306959
"878","Louisiana","status_quo","Past",2020-03-27,"cumulative_infections",46731,46731,46731,52379,53738,56668,56668,56668,NA,0.867234119395622,0.0129537275306959
"879","Louisiana","status_quo","Past",2020-03-27,"deaths",12,12,12,13,13,14,14,14,57,0.867234119395622,0.0129537275306959
"880","Louisiana","status_quo","Past",2020-03-28,"cases",690,690,690,801,814,897,897,897,5344,0.768081378462287,0.0129537275306959
"881","Louisiana","status_quo","Past",2020-03-28,"cumulative_infections",51133,51133,51133,57238,59046,61533,61533,61533,NA,0.768081378462287,0.0129537275306959
"882","Louisiana","status_quo","Past",2020-03-28,"deaths",15,15,15,17,16,18,18,18,74,0.768081378462287,0.0129537275306959
"883","Louisiana","status_quo","Past",2020-03-29,"cases",774,774,774,878,893,967,967,967,6222,0.730284393455389,0.0129537275306959
"884","Louisiana","status_quo","Past",2020-03-29,"cumulative_infections",54968,54968,54968,61437,63642,65701,65701,65701,NA,0.730284393455389,0.0129537275306959
"885","Louisiana","status_quo","Past",2020-03-29,"deaths",19,19,19,20,19,21,21,21,93,0.730284393455389,0.0129537275306959
"886","Louisiana","status_quo","Past",2020-03-30,"cases",800,800,800,969,1045,1060,1060,1060,7191,0.798576725248906,0.0129537275306959
"887","Louisiana","status_quo","Past",2020-03-30,"cumulative_infections",58513,58513,58513,65317,67880,69558,69558,69558,NA,0.798576725248906,0.0129537275306959
"888","Louisiana","status_quo","Past",2020-03-30,"deaths",23,23,23,25,24,26,26,26,118,0.798576725248906,0.0129537275306959
"889","Louisiana","status_quo","Past",2020-03-31,"cases",901,901,901,1028,1076,1105,1105,1105,8218,0.699229510682817,0.0129537275306959
"890","Louisiana","status_quo","Past",2020-03-31,"cumulative_infections",62280,62280,62280,69407,72320,73621,73621,73621,NA,0.699229510682817,0.0129537275306959
"891","Louisiana","status_quo","Past",2020-03-31,"deaths",27,27,27,31,27,37,37,37,148,0.699229510682817,0.0129537275306959
"892","Louisiana","status_quo","Past",2020-04-01,"cases",928,928,928,996,997,1061,1061,1061,9213,0.746521825743642,0.00931595934506669
"893","Louisiana","status_quo","Past",2020-04-01,"cumulative_infections",65431,65431,65431,72831,76016,77046,77046,77046,NA,0.746521825743642,0.00931595934506669
"894","Louisiana","status_quo","Past",2020-04-01,"deaths",32,32,32,36,36,40,40,40,184,0.746521825743642,0.00931595934506669
"895","Louisiana","status_quo","Past",2020-04-02,"cases",929,929,929,1065,1112,1152,1152,1152,10278,0.725504345256693,0.00931595934506669
"896","Louisiana","status_quo","Past",2020-04-02,"cumulative_infections",68627,68627,68627,76287,79702,80532,80532,80532,NA,0.725504345256693,0.00931595934506669
"897","Louisiana","status_quo","Past",2020-04-02,"deaths",35,35,35,41,41,45,45,45,224,0.725504345256693,0.00931595934506669
"898","Louisiana","status_quo","Past",2020-04-03,"cases",964,964,964,1045,1049,1121,1121,1121,11322,0.720554356721754,0.00931595934506669
"899","Louisiana","status_quo","Past",2020-04-03,"cumulative_infections",71554,71554,71554,79450,83041,83755,83755,83755,NA,0.720554356721754,0.00931595934506669
"900","Louisiana","status_quo","Past",2020-04-03,"deaths",41,41,41,46,42,53,53,53,270,0.720554356721754,0.00931595934506669
"901","Louisiana","status_quo","Past",2020-04-04,"cases",874,874,874,990,997,1099,1099,1099,12312,0.821845348380615,0.00931595934506669
"902","Louisiana","status_quo","Past",2020-04-04,"cumulative_infections",74297,74297,74297,82394,86111,86772,86772,86772,NA,0.821845348380615,0.00931595934506669
"903","Louisiana","status_quo","Past",2020-04-04,"deaths",43,43,43,49,44,58,58,58,318,0.821845348380615,0.00931595934506669
"904","Louisiana","status_quo","Past",2020-04-05,"cases",919,919,919,1015,1041,1085,1085,1085,13327,0.757274743104476,0.00931595934506669
"905","Louisiana","status_quo","Past",2020-04-05,"cumulative_infections",77241,77241,77241,85529,89318,90026,90026,90026,NA,0.757274743104476,0.00931595934506669
"906","Louisiana","status_quo","Past",2020-04-05,"deaths",51,51,51,55,55,59,59,59,373,0.757274743104476,0.00931595934506669
"907","Louisiana","status_quo","Past",2020-04-06,"cases",807,807,807,956,1022,1038,1038,1038,14283,0.775052680186862,0.00931595934506669
"908","Louisiana","status_quo","Past",2020-04-06,"cumulative_infections",79777,79777,79777,88222,92041,92846,92846,92846,NA,0.775052680186862,0.00931595934506669
"909","Louisiana","status_quo","Past",2020-04-06,"deaths",56,56,56,59,59,62,62,62,432,0.775052680186862,0.00931595934506669
"910","Louisiana","status_quo","Past",2020-04-07,"cases",793,793,793,877,857,979,979,979,15159,0.761699144391771,0.00931595934506669
"911","Louisiana","status_quo","Past",2020-04-07,"cumulative_infections",82208,82208,82208,90797,94610,95571,95571,95571,NA,0.761699144391771,0.00931595934506669
"912","Louisiana","status_quo","Past",2020-04-07,"deaths",63,63,63,68,64,76,76,76,500,0.761699144391771,0.00931595934506669
"913","Louisiana","status_quo","Past",2020-04-08,"cases",750,750,750,817,810,891,891,891,15976,0.775586183451565,0.00931595934506669
"914","Louisiana","status_quo","Past",2020-04-08,"cumulative_infections",84460,84460,84460,93172,96948,98108,98108,98108,NA,0.775586183451565,0.00931595934506669
"915","Louisiana","status_quo","Past",2020-04-08,"deaths",66,66,66,70,68,75,75,75,569,0.775586183451565,0.00931595934506669
"916","Louisiana","status_quo","Past",2020-04-09,"cases",744,744,744,828,829,909,909,909,16804,0.694880183795557,0.00931595934506669
"917","Louisiana","status_quo","Past",2020-04-09,"cumulative_infections",86616,86616,86616,95442,99157,100551,100551,100551,NA,0.694880183795557,0.00931595934506669
"918","Louisiana","status_quo","Past",2020-04-09,"deaths",67,67,67,75,73,85,85,85,644,0.694880183795557,0.00931595934506669
"919","Louisiana","status_quo","Past",2020-04-10,"cases",718,718,718,780,782,839,839,839,17583,0.733389113793713,0.00931595934506669
"920","Louisiana","status_quo","Past",2020-04-10,"cumulative_infections",88442,88442,88442,97355,101001,102622,102622,102622,NA,0.733389113793713,0.00931595934506669
"921","Louisiana","status_quo","Past",2020-04-10,"deaths",73,73,73,79,82,82,82,82,723,0.733389113793713,0.00931595934506669
"922","Louisiana","status_quo","Past",2020-04-11,"cases",706,706,706,733,722,770,770,770,18316,0.749056788152542,0.00931595934506669
"923","Louisiana","status_quo","Past",2020-04-11,"cumulative_infections",90269,90269,90269,99272,102841,104706,104706,104706,NA,0.749056788152542,0.00931595934506669
"924","Louisiana","status_quo","Past",2020-04-11,"deaths",71,71,71,82,85,90,90,90,805,0.749056788152542,0.00931595934506669
"925","Louisiana","status_quo","Past",2020-04-12,"cases",692,692,692,740,723,805,805,805,19056,0.691728498674502,0.00931595934506669
"926","Louisiana","status_quo","Past",2020-04-12,"cumulative_infections",92045,92045,92045,101126,104606,106725,106725,106725,NA,0.691728498674502,0.00931595934506669
"927","Louisiana","status_quo","Past",2020-04-12,"deaths",71,71,71,78,79,83,83,83,883,0.691728498674502,0.00931595934506669
"928","Louisiana","status_quo","Past",2020-04-13,"cases",573,573,573,652,615,767,767,767,19708,0.695734313265056,0.00931595934506669
"929","Louisiana","status_quo","Past",2020-04-13,"cumulative_infections",93608,93608,93608,102749,106142,108495,108495,108495,NA,0.695734313265056,0.00931595934506669
"930","Louisiana","status_quo","Past",2020-04-13,"deaths",82,82,82,84,83,87,87,87,967,0.695734313265056,0.00931595934506669
"931","Louisiana","status_quo","Past",2020-04-14,"cases",599,599,599,640,616,704,704,704,20347,0.760997316969246,0.00931595934506669
"932","Louisiana","status_quo","Past",2020-04-14,"cumulative_infections",95108,95108,95108,104304,107620,110184,110184,110184,NA,0.760997316969246,0.00931595934506669
"933","Louisiana","status_quo","Past",2020-04-14,"deaths",77,77,77,85,87,90,90,90,1052,0.760997316969246,0.00931595934506669
"934","Louisiana","status_quo","Past",2020-04-15,"cases",536,536,536,576,587,605,605,605,20923,0.754233584004244,0.00931595934506669
"935","Louisiana","status_quo","Past",2020-04-15,"cumulative_infections",96668,96668,96668,105926,109169,111940,111940,111940,NA,0.754233584004244,0.00931595934506669
"936","Louisiana","status_quo","Past",2020-04-15,"deaths",77,77,77,81,79,86,86,86,1132,0.754233584004244,0.00931595934506669
"937","Louisiana","status_quo","Past",2020-04-16,"cases",544,544,544,571,582,586,586,586,21494,0.726980997130135,0.00931595934506669
"938","Louisiana","status_quo","Past",2020-04-16,"cumulative_infections",98143,98143,98143,107461,110638,113602,113602,113602,NA,0.726980997130135,0.00931595934506669
"939","Louisiana","status_quo","Past",2020-04-16,"deaths",81,81,81,83,83,83,83,83,1215,0.726980997130135,0.00931595934506669
"940","Louisiana","status_quo","Past",2020-04-17,"cases",509,509,509,538,514,589,589,589,22031,0.70264203454133,0.00931595934506669
"941","Louisiana","status_quo","Past",2020-04-17,"cumulative_infections",99507,99507,99507,108878,112000,115126,115126,115126,NA,0.70264203454133,0.00931595934506669
"942","Louisiana","status_quo","Past",2020-04-17,"deaths",74,74,74,77,74,82,82,82,1291,0.70264203454133,0.00931595934506669
"943","Louisiana","status_quo","Past",2020-04-18,"cases",444,444,444,485,494,515,515,515,22516,0.762410392612618,0.00931595934506669
"944","Louisiana","status_quo","Past",2020-04-18,"cumulative_infections",100776,100776,100776,110196,113271,116539,116539,116539,NA,0.762410392612618,0.00931595934506669
"945","Louisiana","status_quo","Past",2020-04-18,"deaths",71,71,71,75,74,80,80,80,1366,0.762410392612618,0.00931595934506669
"946","Louisiana","status_quo","Past",2020-04-19,"cases",450,450,450,482,480,516,516,516,22998,0.759031793594964,0.00931595934506669
"947","Louisiana","status_quo","Past",2020-04-19,"cumulative_infections",102101,102101,102101,111567,114607,117993,117993,117993,NA,0.759031793594964,0.00931595934506669
"948","Louisiana","status_quo","Past",2020-04-19,"deaths",68,68,68,73,70,80,80,80,1439,0.759031793594964,0.00931595934506669
"949","Louisiana","status_quo","Past",2020-04-20,"cases",445,445,445,467,449,507,507,507,23465,0.753300435072267,0.00931595934506669
"950","Louisiana","status_quo","Past",2020-04-20,"cumulative_infections",103383,103383,103383,112894,115909,119389,119389,119389,NA,0.753300435072267,0.00931595934506669
"951","Louisiana","status_quo","Past",2020-04-20,"deaths",71,71,71,76,75,82,82,82,1515,0.753300435072267,0.00931595934506669
"952","Louisiana","status_quo","Past",2020-04-21,"cases",384,384,384,445,470,481,481,481,23910,0.782111879412713,0.00931595934506669
"953","Louisiana","status_quo","Past",2020-04-21,"cumulative_infections",104615,104615,104615,114176,117181,120731,120731,120731,NA,0.782111879412713,0.00931595934506669
"954","Louisiana","status_quo","Past",2020-04-21,"deaths",67,67,67,70,70,72,72,72,1585,0.782111879412713,0.00931595934506669
"955","Louisiana","status_quo","Past",2020-04-22,"cases",410,410,410,431,435,448,448,448,24341,0.844033197884036,0.00931595934506669
"956","Louisiana","status_quo","Past",2020-04-22,"cumulative_infections",105865,105865,105865,115472,118478,122072,122072,122072,NA,0.844033197884036,0.00931595934506669
"957","Louisiana","status_quo","Past",2020-04-22,"deaths",61,61,61,65,66,68,68,68,1650,0.844033197884036,0.00931595934506669
"958","Louisiana","status_quo","Past",2020-04-23,"cases",403,403,403,432,405,486,486,486,24772,0.691794074065031,0.00931595934506669
"959","Louisiana","status_quo","Past",2020-04-23,"cumulative_infections",107185,107185,107185,116842,119861,123479,123479,123479,NA,0.691794074065031,0.00931595934506669
"960","Louisiana","status_quo","Past",2020-04-23,"deaths",58,58,58,62,61,65,65,65,1711,0.691794074065031,0.00931595934506669
"961","Louisiana","status_quo","Past",2020-04-24,"cases",347,347,347,403,428,433,433,433,25175,0.762179986489917,0.00931595934506669
"962","Louisiana","status_quo","Past",2020-04-24,"cumulative_infections",108243,108243,108243,117942,120981,124602,124602,124602,NA,0.762179986489917,0.00931595934506669
"963","Louisiana","status_quo","Past",2020-04-24,"deaths",55,55,55,58,57,60,60,60,1768,0.762179986489917,0.00931595934506669
"964","Louisiana","status_quo","Past",2020-04-25,"cases",352,352,352,381,377,413,413,413,25555,0.728779393072727,0.00931595934506669
"965","Louisiana","status_quo","Past",2020-04-25,"cumulative_infections",109377,109377,109377,119131,122203,125812,125812,125812,NA,0.728779393072727,0.00931595934506669
"966","Louisiana","status_quo","Past",2020-04-25,"deaths",54,54,54,56,56,58,58,58,1824,0.728779393072727,0.00931595934506669
"967","Louisiana","status_quo","Past",2020-04-26,"cases",358,358,358,384,366,428,428,428,25939,0.714148572187027,0.00931595934506669
"968","Louisiana","status_quo","Past",2020-04-26,"cumulative_infections",110445,110445,110445,120249,123357,126944,126944,126944,NA,0.714148572187027,0.00931595934506669
"969","Louisiana","status_quo","Past",2020-04-26,"deaths",53,53,53,54,54,54,54,54,1878,0.714148572187027,0.00931595934506669
"970","Louisiana","status_quo","Past",2020-04-27,"cases",310,310,310,383,404,433,433,433,26322,0.743277473579262,0.00931595934506669
"971","Louisiana","status_quo","Past",2020-04-27,"cumulative_infections",111476,111476,111476,121326,124474,128028,128028,128028,NA,0.743277473579262,0.00931595934506669
"972","Louisiana","status_quo","Past",2020-04-27,"deaths",46,46,46,51,50,57,57,57,1929,0.743277473579262,0.00931595934506669
"973","Louisiana","status_quo","Past",2020-04-28,"cases",320,320,320,371,393,398,398,398,26692,0.760185154365754,0.00931595934506669
"974","Louisiana","status_quo","Past",2020-04-28,"cumulative_infections",112523,112523,112523,122429,125622,129140,129140,129140,NA,0.760185154365754,0.00931595934506669
"975","Louisiana","status_quo","Past",2020-04-28,"deaths",47,47,47,49,49,51,51,51,1978,0.760185154365754,0.00931595934506669
"976","Louisiana","status_quo","Past",2020-04-29,"cases",317,317,317,337,334,358,358,358,27028,0.755004532240421,0.00931595934506669
"977","Louisiana","status_quo","Past",2020-04-29,"cumulative_infections",113570,113570,113570,123531,126770,130252,130252,130252,NA,0.755004532240421,0.00931595934506669
"978","Louisiana","status_quo","Past",2020-04-29,"deaths",42,42,42,47,44,55,55,55,2025,0.755004532240421,0.00931595934506669
"979","Louisiana","status_quo","Past",2020-04-30,"cases",339,339,339,353,357,363,363,363,27381,0.791007259945093,0.00931595934506669
"980","Louisiana","status_quo","Past",2020-04-30,"cumulative_infections",114584,114584,114584,124607,127899,131336,131336,131336,NA,0.791007259945093,0.00931595934506669
"981","Louisiana","status_quo","Past",2020-04-30,"deaths",41,41,41,43,42,44,44,44,2067,0.791007259945093,0.00931595934506669
"982","Louisiana","status_quo","Past",2020-05-01,"cases",328,328,328,348,352,362,362,362,27729,0.74986969089905,0.00931595934506669
"983","Louisiana","status_quo","Past",2020-05-01,"cumulative_infections",115627,115627,115627,125712,129059,132450,132450,132450,NA,0.74986969089905,0.00931595934506669
"984","Louisiana","status_quo","Past",2020-05-01,"deaths",38,38,38,41,40,44,44,44,2108,0.74986969089905,0.00931595934506669
"985","Louisiana","status_quo","Past",2020-05-02,"cases",288,288,288,321,315,360,360,360,28050,0.773125552754346,0.0129537275306959
"986","Louisiana","status_quo","Past",2020-05-02,"cumulative_infections",116590,116590,116590,126741,130136,133495,133495,133495,NA,0.773125552754346,0.0129537275306959
"987","Louisiana","status_quo","Past",2020-05-02,"deaths",35,35,35,40,41,43,43,43,2148,0.773125552754346,0.0129537275306959
"988","Louisiana","status_quo","Past",2020-05-03,"cases",323,323,323,340,341,355,355,355,28389,0.759512177795669,0.0129537275306959
"989","Louisiana","status_quo","Past",2020-05-03,"cumulative_infections",117570,117570,117570,127786,131229,134557,134557,134557,NA,0.759512177795669,0.0129537275306959
"990","Louisiana","status_quo","Past",2020-05-03,"deaths",39,39,39,40,40,41,41,41,2188,0.759512177795669,0.0129537275306959
"991","Louisiana","status_quo","Past",2020-05-04,"cases",332,332,332,347,342,365,365,365,28736,0.770439335831834,0.0129537275306959
"992","Louisiana","status_quo","Past",2020-05-04,"cumulative_infections",118515,118515,118515,128794,132280,135586,135586,135586,NA,0.770439335831834,0.0129537275306959
"993","Louisiana","status_quo","Past",2020-05-04,"deaths",38,38,38,39,39,40,40,40,2227,0.770439335831834,0.0129537275306959
"994","Louisiana","status_quo","Past",2020-05-05,"cases",320,320,320,344,342,368,368,368,29079,0.816561903818925,0.0129537275306959
"995","Louisiana","status_quo","Past",2020-05-05,"cumulative_infections",119453,119453,119453,129798,133328,136611,136611,136611,NA,0.816561903818925,0.0129537275306959
"996","Louisiana","status_quo","Past",2020-05-05,"deaths",32,32,32,37,37,41,41,41,2263,0.816561903818925,0.0129537275306959
"997","Louisiana","status_quo","Past",2020-05-06,"cases",327,327,327,341,343,352,352,352,29420,0.765883839139819,0.0129537275306959
"998","Louisiana","status_quo","Past",2020-05-06,"cumulative_infections",120436,120436,120436,130851,134422,137695,137695,137695,NA,0.765883839139819,0.0129537275306959
"999","Louisiana","status_quo","Past",2020-05-06,"deaths",33,33,33,36,34,41,41,41,2299,0.765883839139819,0.0129537275306959
"1000","Louisiana","status_quo","Past",2020-05-07,"cases",316,316,316,334,339,345,345,345,29753,0.871385246853513,0.0129537275306959
"1001","Louisiana","status_quo","Past",2020-05-07,"cumulative_infections",121349,121349,121349,131827,135427,138703,138703,138703,NA,0.871385246853513,0.0129537275306959
"1002","Louisiana","status_quo","Past",2020-05-07,"deaths",35,35,35,37,36,39,39,39,2336,0.871385246853513,0.0129537275306959
"1003","Louisiana","status_quo","Past",2020-05-08,"cases",321,321,321,329,324,341,341,341,30082,0.836104637333382,0.0129537275306959
"1004","Louisiana","status_quo","Past",2020-05-08,"cumulative_infections",122375,122375,122375,132930,136563,139850,139850,139850,NA,0.836104637333382,0.0129537275306959
"1005","Louisiana","status_quo","Past",2020-05-08,"deaths",35,35,35,36,35,36,36,36,2371,0.836104637333382,0.0129537275306959
"1006","Louisiana","status_quo","Past",2020-05-09,"cases",283,283,283,311,311,338,338,338,30392,0.796155655198767,0.0129537275306959
"1007","Louisiana","status_quo","Past",2020-05-09,"cumulative_infections",123351,123351,123351,133980,137644,140943,140943,140943,NA,0.796155655198767,0.0129537275306959
"1008","Louisiana","status_quo","Past",2020-05-09,"deaths",33,33,33,35,34,36,36,36,2406,0.796155655198767,0.0129537275306959
