"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"802","Hawaii","return_normal","Future",2020-07-16,"cases",17,76,175,5143,1734,16609,31149,38126,42694,0.638764203347143,0.260927880897595
"803","Hawaii","return_normal","Future",2020-07-16,"cumulative_infections",3474,9251,12296,214265,84822,848688,1314155,1381220,NA,0.638764203347143,0.260927880897595
"804","Hawaii","return_normal","Future",2020-07-16,"deaths",0,0,1,44,13,91,328,430,312,0.638764203347143,0.260927880897595
"805","Hawaii","return_normal","Future",2020-07-17,"cases",15,84,183,5266,2021,17342,27673,34964,47960,0.638764203347143,0.260927880897595
"806","Hawaii","return_normal","Future",2020-07-17,"cumulative_infections",3540,9699,13235,232006,96907,941021,1338905,1391238,NA,0.638764203347143,0.260927880897595
"807","Hawaii","return_normal","Future",2020-07-17,"deaths",0,0,2,53,15,114,406,529,365,0.638764203347143,0.260927880897595
"808","Hawaii","return_normal","Future",2020-07-18,"cases",19,102,219,5337,2396,15981,26178,31412,53296,0.638764203347143,0.260927880897595
"809","Hawaii","return_normal","Future",2020-07-18,"cumulative_infections",3598,10158,14189,250816,110548,1026038,1356879,1397787,NA,0.638764203347143,0.260927880897595
"810","Hawaii","return_normal","Future",2020-07-18,"deaths",0,0,2,63,18,139,463,634,428,0.638764203347143,0.260927880897595
"811","Hawaii","return_normal","Future",2020-07-19,"cases",18,113,247,5570,2760,15518,24074,31082,58866,0.638764203347143,0.260927880897595
"812","Hawaii","return_normal","Future",2020-07-19,"cumulative_infections",3661,10658,15422,270864,126530,1100721,1369675,1401936,NA,0.638764203347143,0.260927880897595
"813","Hawaii","return_normal","Future",2020-07-19,"deaths",0,0,2,75,20,172,581,756,503,0.638764203347143,0.260927880897595
"814","Hawaii","return_normal","Future",2020-07-20,"cases",21,116,268,5781,3150,14802,22130,29023,64646,0.638764203347143,0.260927880897595
"815","Hawaii","return_normal","Future",2020-07-20,"cumulative_infections",3741,11200,16607,292273,144715,1164527,1378634,1404704,NA,0.638764203347143,0.260927880897595
"816","Hawaii","return_normal","Future",2020-07-20,"deaths",0,1,3,87,24,220,655,860,589,0.638764203347143,0.260927880897595
"817","Hawaii","status_quo","Past",2020-03-07,"cases",0,0,0,0,0,0,0,0,0,0.519928077660744,1
"818","Hawaii","status_quo","Past",2020-03-07,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.519928077660744,1
"819","Hawaii","status_quo","Past",2020-03-07,"deaths",0,0,0,0,0,0,0,0,0,0.519928077660744,1
"820","Hawaii","status_quo","Past",2020-03-08,"cases",2,2,2,2,2,2,2,2,2,0.606121272199605,0.887406195546902
"821","Hawaii","status_quo","Past",2020-03-08,"cumulative_infections",8,9,9,11,10,12,15,18,NA,0.606121272199605,0.887406195546902
"822","Hawaii","status_quo","Past",2020-03-08,"deaths",0,0,0,0,0,0,0,0,0,0.606121272199605,0.887406195546902
"823","Hawaii","status_quo","Past",2020-03-09,"cases",1,1,2,2,2,2,2,2,4,0.598978762468368,0.884142582300396
"824","Hawaii","status_quo","Past",2020-03-09,"cumulative_infections",18,20,20,24,22,26,31,36,NA,0.598978762468368,0.884142582300396
"825","Hawaii","status_quo","Past",2020-03-09,"deaths",0,0,0,1,0,0,1,1,1,0.598978762468368,0.884142582300396
"826","Hawaii","status_quo","Past",2020-03-10,"cases",1,1,1,2,1,2,2,2,6,0.66831058200255,0.854978404931208
"827","Hawaii","status_quo","Past",2020-03-10,"cumulative_infections",29,31,32,37,35,40,45,55,NA,0.66831058200255,0.854978404931208
"828","Hawaii","status_quo","Past",2020-03-10,"deaths",0,0,0,1,0,1,1,1,1,0.66831058200255,0.854978404931208
"829","Hawaii","status_quo","Past",2020-03-11,"cases",1,1,1,1,1,1,1,1,7,0.594091796690857,0.850932741057356
"830","Hawaii","status_quo","Past",2020-03-11,"cumulative_infections",43,46,47,55,54,63,69,81,NA,0.594091796690857,0.850932741057356
"831","Hawaii","status_quo","Past",2020-03-11,"deaths",0,0,0,1,1,1,1,1,1,0.594091796690857,0.850932741057356
"832","Hawaii","status_quo","Past",2020-03-12,"cases",1,1,1,1,1,1,1,1,8,0.675919654407608,0.838236012140707
"833","Hawaii","status_quo","Past",2020-03-12,"cumulative_infections",59,62,65,76,75,86,96,109,NA,0.675919654407608,0.838236012140707
"834","Hawaii","status_quo","Past",2020-03-12,"deaths",0,0,0,1,1,1,1,1,2,0.675919654407608,0.838236012140707
"835","Hawaii","status_quo","Past",2020-03-13,"cases",1,1,1,1,1,1,1,1,9,0.55002415551692,0.810246537252357
"836","Hawaii","status_quo","Past",2020-03-13,"cumulative_infections",83,89,92,108,106,121,135,149,NA,0.55002415551692,0.810246537252357
"837","Hawaii","status_quo","Past",2020-03-13,"deaths",0,0,1,1,1,1,1,1,3,0.55002415551692,0.810246537252357
"838","Hawaii","status_quo","Past",2020-03-14,"cases",1,1,1,2,1,2,2,2,10,0.657463117392018,0.784201784293733
"839","Hawaii","status_quo","Past",2020-03-14,"cumulative_infections",108,117,121,141,140,157,173,189,NA,0.657463117392018,0.784201784293733
"840","Hawaii","status_quo","Past",2020-03-14,"deaths",0,0,0,1,1,1,1,1,4,0.657463117392018,0.784201784293733
"841","Hawaii","status_quo","Past",2020-03-15,"cases",1,2,2,2,2,2,2,3,12,0.682052929311969,0.743552637091563
"842","Hawaii","status_quo","Past",2020-03-15,"cumulative_infections",146,161,166,190,192,210,229,247,NA,0.682052929311969,0.743552637091563
"843","Hawaii","status_quo","Past",2020-03-15,"deaths",0,0,1,1,1,1,1,1,5,0.682052929311969,0.743552637091563
"844","Hawaii","status_quo","Past",2020-03-16,"cases",2,2,2,3,2,3,3,3,14,0.607671573172456,0.704947025058155
"845","Hawaii","status_quo","Past",2020-03-16,"cumulative_infections",195,216,224,253,252,282,298,314,NA,0.607671573172456,0.704947025058155
"846","Hawaii","status_quo","Past",2020-03-16,"deaths",0,0,1,1,1,1,1,1,6,0.607671573172456,0.704947025058155
"847","Hawaii","status_quo","Past",2020-03-17,"cases",2,2,3,4,3,4,4,4,17,0.570675942099686,0.677418948199381
"848","Hawaii","status_quo","Past",2020-03-17,"cumulative_infections",250,272,287,320,315,352,368,380,NA,0.570675942099686,0.677418948199381
"849","Hawaii","status_quo","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,7,0.570675942099686,0.677418948199381
"850","Hawaii","status_quo","Past",2020-03-18,"cases",3,3,3,5,4,5,5,5,21,0.667033575973244,0.641215844424567
"851","Hawaii","status_quo","Past",2020-03-18,"cumulative_infections",313,334,352,393,388,428,450,450,NA,0.667033575973244,0.641215844424567
"852","Hawaii","status_quo","Past",2020-03-18,"deaths",0,1,1,1,1,1,1,1,8,0.667033575973244,0.641215844424567
"853","Hawaii","status_quo","Past",2020-03-19,"cases",4,4,5,6,5,6,6,6,27,0.599534430294551,0.587790459546394
"854","Hawaii","status_quo","Past",2020-03-19,"cumulative_infections",399,413,438,490,492,541,542,566,NA,0.599534430294551,0.587790459546394
"855","Hawaii","status_quo","Past",2020-03-19,"deaths",0,0,1,1,1,1,1,1,9,0.599534430294551,0.587790459546394
"856","Hawaii","status_quo","Past",2020-03-20,"cases",5,6,6,7,7,7,8,8,33,0.564455947483503,0.516123440054926
"857","Hawaii","status_quo","Past",2020-03-20,"cumulative_infections",489,493,523,586,595,636,657,679,NA,0.564455947483503,0.516123440054926
"858","Hawaii","status_quo","Past",2020-03-20,"deaths",0,0,0,1,1,1,1,1,10,0.564455947483503,0.516123440054926
"859","Hawaii","status_quo","Past",2020-03-21,"cases",7,7,8,9,9,9,10,10,42,0.56501490748186,0.45176339183712
"860","Hawaii","status_quo","Past",2020-03-21,"cumulative_infections",576,583,609,684,696,738,774,793,NA,0.56501490748186,0.45176339183712
"861","Hawaii","status_quo","Past",2020-03-21,"deaths",0,0,1,1,1,1,1,1,10,0.56501490748186,0.45176339183712
"862","Hawaii","status_quo","Past",2020-03-22,"cases",8,9,9,11,10,12,12,12,52,0.606541256726339,0.443787035842638
"863","Hawaii","status_quo","Past",2020-03-22,"cumulative_infections",663,682,698,787,800,857,897,911,NA,0.606541256726339,0.443787035842638
"864","Hawaii","status_quo","Past",2020-03-22,"deaths",0,0,1,1,1,1,1,1,11,0.606541256726339,0.443787035842638
"865","Hawaii","status_quo","Past",2020-03-23,"cases",10,10,11,13,13,14,15,15,65,0.575651714604734,0.412209540453606
"866","Hawaii","status_quo","Past",2020-03-23,"cumulative_infections",760,777,796,901,912,991,1035,1040,NA,0.575651714604734,0.412209540453606
"867","Hawaii","status_quo","Past",2020-03-23,"deaths",0,0,0,1,1,1,1,1,12,0.575651714604734,0.412209540453606
"868","Hawaii","status_quo","Past",2020-03-24,"cases",12,12,13,15,15,16,17,17,79,0.675701098312316,0.373757840006332
"869","Hawaii","status_quo","Past",2020-03-24,"cumulative_infections",852,871,901,1011,1019,1118,1160,1167,NA,0.675701098312316,0.373757840006332
"870","Hawaii","status_quo","Past",2020-03-24,"deaths",1,1,1,1,1,1,1,1,13,0.675701098312316,0.373757840006332
"871","Hawaii","status_quo","Past",2020-03-25,"cases",12,14,15,17,17,19,19,20,96,0.521264710951317,0.295052974941845
"872","Hawaii","status_quo","Past",2020-03-25,"cumulative_infections",960,981,1016,1140,1150,1262,1303,1320,NA,0.521264710951317,0.295052974941845
"873","Hawaii","status_quo","Past",2020-03-25,"deaths",1,1,1,1,1,1,1,1,14,0.521264710951317,0.295052974941845
"874","Hawaii","status_quo","Past",2020-03-26,"cases",14,14,15,19,18,21,21,22,114,0.624977183538492,0.268941421369995
"875","Hawaii","status_quo","Past",2020-03-26,"cumulative_infections",1045,1067,1102,1239,1256,1369,1410,1436,NA,0.624977183538492,0.268941421369995
"876","Hawaii","status_quo","Past",2020-03-26,"deaths",1,1,1,1,1,1,1,1,15,0.624977183538492,0.268941421369995
"877","Hawaii","status_quo","Past",2020-03-27,"cases",16,17,17,20,20,22,22,24,134,0.600519512431759,0.268941421369995
"878","Hawaii","status_quo","Past",2020-03-27,"cumulative_infections",1143,1171,1205,1356,1376,1495,1535,1572,NA,0.600519512431759,0.268941421369995
"879","Hawaii","status_quo","Past",2020-03-27,"deaths",1,1,1,1,1,1,1,1,16,0.600519512431759,0.268941421369995
"880","Hawaii","status_quo","Past",2020-03-28,"cases",18,18,19,22,22,25,25,26,156,0.551532247852555,0.256447362908437
"881","Hawaii","status_quo","Past",2020-03-28,"cumulative_infections",1238,1269,1300,1467,1483,1614,1672,1703,NA,0.551532247852555,0.256447362908437
"882","Hawaii","status_quo","Past",2020-03-28,"deaths",1,1,1,1,1,1,1,1,17,0.551532247852555,0.256447362908437
"883","Hawaii","status_quo","Past",2020-03-29,"cases",20,20,21,24,23,25,26,30,179,0.543426288647765,0.238432905884858
"884","Hawaii","status_quo","Past",2020-03-29,"cumulative_infections",1326,1359,1385,1567,1588,1719,1788,1821,NA,0.543426288647765,0.238432905884858
"885","Hawaii","status_quo","Past",2020-03-29,"deaths",1,1,1,1,1,1,1,1,18,0.543426288647765,0.238432905884858
"886","Hawaii","status_quo","Past",2020-03-30,"cases",20,20,21,25,25,28,30,30,204,0.52687600114917,0.221307254918843
"887","Hawaii","status_quo","Past",2020-03-30,"cumulative_infections",1409,1446,1467,1662,1683,1818,1903,1932,NA,0.52687600114917,0.221307254918843
"888","Hawaii","status_quo","Past",2020-03-30,"deaths",1,1,1,1,1,1,1,1,19,0.52687600114917,0.221307254918843
"889","Hawaii","status_quo","Past",2020-03-31,"cases",20,20,22,26,25,28,29,32,229,0.561266903394885,0.215798215706267
"890","Hawaii","status_quo","Past",2020-03-31,"cumulative_infections",1488,1527,1542,1752,1772,1910,2007,2037,NA,0.561266903394885,0.215798215706267
"891","Hawaii","status_quo","Past",2020-03-31,"deaths",1,1,1,1,1,1,1,1,20,0.561266903394885,0.215798215706267
"892","Hawaii","status_quo","Past",2020-04-01,"cases",21,21,23,26,25,28,30,32,254,0.679139988271579,0.215798215706267
"893","Hawaii","status_quo","Past",2020-04-01,"cumulative_infections",1568,1608,1619,1842,1862,2004,2114,2144,NA,0.679139988271579,0.215798215706267
"894","Hawaii","status_quo","Past",2020-04-01,"deaths",1,1,1,1,1,1,1,1,21,0.679139988271579,0.215798215706267
"895","Hawaii","status_quo","Past",2020-04-02,"cases",22,23,23,26,25,28,30,33,280,0.5233308926417,0.215798215706267
"896","Hawaii","status_quo","Past",2020-04-02,"cumulative_infections",1659,1702,1712,1947,1964,2113,2235,2271,NA,0.5233308926417,0.215798215706267
"897","Hawaii","status_quo","Past",2020-04-02,"deaths",1,1,1,1,1,1,1,1,22,0.5233308926417,0.215798215706267
"898","Hawaii","status_quo","Past",2020-04-03,"cases",21,22,22,26,25,28,29,29,305,0.67404499524863,0.210389261786827
"899","Hawaii","status_quo","Past",2020-04-03,"cumulative_infections",1726,1770,1779,2023,2039,2191,2322,2362,NA,0.67404499524863,0.210389261786827
"900","Hawaii","status_quo","Past",2020-04-03,"deaths",1,1,1,1,1,1,1,1,23,0.67404499524863,0.210389261786827
"901","Hawaii","status_quo","Past",2020-04-04,"cases",21,21,22,25,24,27,28,30,329,0.553391990259857,0.199871644813266
"902","Hawaii","status_quo","Past",2020-04-04,"cumulative_infections",1808,1850,1862,2115,2133,2285,2422,2475,NA,0.553391990259857,0.199871644813266
"903","Hawaii","status_quo","Past",2020-04-04,"deaths",1,1,1,1,1,1,1,1,24,0.553391990259857,0.199871644813266
"904","Hawaii","status_quo","Past",2020-04-05,"cases",20,20,21,25,24,27,28,28,354,0.554586783653561,0.189753462747643
"905","Hawaii","status_quo","Past",2020-04-05,"cumulative_infections",1871,1912,1926,2187,2205,2357,2499,2562,NA,0.554586783653561,0.189753462747643
"906","Hawaii","status_quo","Past",2020-04-05,"deaths",1,1,1,1,1,1,1,1,25,0.554586783653561,0.189753462747643
"907","Hawaii","status_quo","Past",2020-04-06,"cases",19,20,20,24,25,26,27,31,378,0.554692424000671,0.184843444323015
"908","Hawaii","status_quo","Past",2020-04-06,"cumulative_infections",1932,1969,1986,2254,2271,2425,2576,2647,NA,0.554692424000671,0.184843444323015
"909","Hawaii","status_quo","Past",2020-04-06,"deaths",1,1,1,1,1,1,1,1,26,0.554692424000671,0.184843444323015
"910","Hawaii","status_quo","Past",2020-04-07,"cases",19,21,21,24,24,27,28,29,401,0.560920124067713,0.161763987859293
"911","Hawaii","status_quo","Past",2020-04-07,"cumulative_infections",1987,2022,2043,2317,2332,2488,2642,2727,NA,0.560920124067713,0.161763987859293
"912","Hawaii","status_quo","Past",2020-04-07,"deaths",1,1,1,2,1,1,1,2,27,0.560920124067713,0.161763987859293
"913","Hawaii","status_quo","Past",2020-04-08,"cases",19,20,20,24,23,26,29,30,425,0.561641732265342,0.15743749131133
"914","Hawaii","status_quo","Past",2020-04-08,"cumulative_infections",2039,2071,2095,2375,2394,2550,2705,2801,NA,0.561641732265342,0.15743749131133
"915","Hawaii","status_quo","Past",2020-04-08,"deaths",1,1,1,1,1,1,1,1,28,0.561641732265342,0.15743749131133
"916","Hawaii","status_quo","Past",2020-04-09,"cases",18,18,20,23,22,25,26,29,447,0.528206124237151,0.137203968230678
"917","Hawaii","status_quo","Past",2020-04-09,"cumulative_infections",2086,2116,2142,2428,2454,2606,2765,2869,NA,0.528206124237151,0.137203968230678
"918","Hawaii","status_quo","Past",2020-04-09,"deaths",1,1,1,1,1,1,1,1,29,0.528206124237151,0.137203968230678
"919","Hawaii","status_quo","Past",2020-04-10,"cases",16,18,18,21,21,23,24,25,468,0.524231029041152,0.126144839952201
"920","Hawaii","status_quo","Past",2020-04-10,"cumulative_infections",2125,2153,2183,2472,2503,2657,2814,2928,NA,0.524231029041152,0.126144839952201
"921","Hawaii","status_quo","Past",2020-04-10,"deaths",1,1,1,1,1,1,1,1,30,0.524231029041152,0.126144839952201
"922","Hawaii","status_quo","Past",2020-04-11,"cases",17,17,17,20,20,22,23,25,488,0.612923401350369,0.122631632066211
"923","Hawaii","status_quo","Past",2020-04-11,"cumulative_infections",2160,2185,2219,2512,2542,2701,2856,2980,NA,0.612923401350369,0.122631632066211
"924","Hawaii","status_quo","Past",2020-04-11,"deaths",1,1,1,2,1,1,2,2,31,0.612923401350369,0.122631632066211
"925","Hawaii","status_quo","Past",2020-04-12,"cases",15,15,16,19,19,22,23,25,507,0.547369698133567,0.122631632066211
"926","Hawaii","status_quo","Past",2020-04-12,"cumulative_infections",2196,2220,2255,2553,2583,2747,2902,3034,NA,0.547369698133567,0.122631632066211
"927","Hawaii","status_quo","Past",2020-04-12,"deaths",1,1,1,2,1,1,2,2,32,0.547369698133567,0.122631632066211
"928","Hawaii","status_quo","Past",2020-04-13,"cases",15,15,15,18,18,19,20,24,524,0.557971938258063,0.112593804453098
"929","Hawaii","status_quo","Past",2020-04-13,"cumulative_infections",2223,2247,2283,2585,2614,2785,2936,3075,NA,0.557971938258063,0.112593804453098
"930","Hawaii","status_quo","Past",2020-04-13,"deaths",1,1,1,2,1,1,1,2,33,0.557971938258063,0.112593804453098
"931","Hawaii","status_quo","Past",2020-04-14,"cases",13,13,14,16,16,18,18,20,540,0.567883931404402,0.109410748084098
"932","Hawaii","status_quo","Past",2020-04-14,"cumulative_infections",2248,2271,2307,2613,2644,2817,2967,3111,NA,0.567883931404402,0.109410748084098
"933","Hawaii","status_quo","Past",2020-04-14,"deaths",1,1,1,2,1,2,2,2,35,0.567883931404402,0.109410748084098
"934","Hawaii","status_quo","Past",2020-04-15,"cases",12,13,13,15,14,17,17,18,555,0.646802355576905,0.103280888404589
"935","Hawaii","status_quo","Past",2020-04-15,"cumulative_infections",2271,2293,2328,2639,2670,2847,2996,3142,NA,0.646802355576905,0.103280888404589
"936","Hawaii","status_quo","Past",2020-04-15,"deaths",1,1,1,2,1,1,2,2,36,0.646802355576905,0.103280888404589
"937","Hawaii","status_quo","Past",2020-04-16,"cases",11,11,12,14,14,15,16,18,568,0.63602746604424,0.103280888404589
"938","Hawaii","status_quo","Past",2020-04-16,"cumulative_infections",2292,2314,2350,2664,2697,2878,3024,3174,NA,0.63602746604424,0.103280888404589
"939","Hawaii","status_quo","Past",2020-04-16,"deaths",1,1,1,2,1,1,2,2,37,0.63602746604424,0.103280888404589
"940","Hawaii","status_quo","Past",2020-04-17,"cases",10,11,11,13,12,14,15,17,581,0.562899533550213,0.0974568793030828
"941","Hawaii","status_quo","Past",2020-04-17,"cumulative_infections",2310,2333,2368,2685,2720,2903,3047,3200,NA,0.562899533550213,0.0974568793030828
"942","Hawaii","status_quo","Past",2020-04-17,"deaths",1,1,1,1,1,1,1,1,38,0.562899533550213,0.0974568793030828
"943","Hawaii","status_quo","Past",2020-04-18,"cases",8,10,10,11,11,12,13,14,592,0.676877410647819,0.0946561027289426
"944","Hawaii","status_quo","Past",2020-04-18,"cumulative_infections",2324,2348,2381,2702,2737,2923,3066,3220,NA,0.676877410647819,0.0946561027289426
"945","Hawaii","status_quo","Past",2020-04-18,"deaths",1,1,1,1,1,1,1,1,39,0.676877410647819,0.0946561027289426
"946","Hawaii","status_quo","Past",2020-04-19,"cases",8,8,9,10,10,11,12,12,602,0.620051846673882,0.0946561027289426
"947","Hawaii","status_quo","Past",2020-04-19,"cumulative_infections",2339,2364,2395,2719,2756,2945,3086,3240,NA,0.620051846673882,0.0946561027289426
"948","Hawaii","status_quo","Past",2020-04-19,"deaths",1,1,1,1,1,1,1,1,40,0.620051846673882,0.0946561027289426
"949","Hawaii","status_quo","Past",2020-04-20,"cases",7,7,8,10,9,10,11,11,611,0.635261452396635,0.0946561027289426
"950","Hawaii","status_quo","Past",2020-04-20,"cumulative_infections",2351,2377,2407,2733,2771,2962,3102,3257,NA,0.635261452396635,0.0946561027289426
"951","Hawaii","status_quo","Past",2020-04-20,"deaths",1,1,1,1,1,1,1,1,41,0.635261452396635,0.0946561027289426
"952","Hawaii","status_quo","Past",2020-04-21,"cases",6,7,7,9,8,9,10,10,619,0.572884116141689,0.0946561027289426
"953","Hawaii","status_quo","Past",2020-04-21,"cumulative_infections",2362,2388,2417,2746,2786,2977,3117,3271,NA,0.572884116141689,0.0946561027289426
"954","Hawaii","status_quo","Past",2020-04-21,"deaths",1,1,1,2,1,1,1,2,42,0.572884116141689,0.0946561027289426
"955","Hawaii","status_quo","Past",2020-04-22,"cases",6,6,6,8,7,8,9,9,626,0.58209446830646,0.0946561027289426
"956","Hawaii","status_quo","Past",2020-04-22,"cumulative_infections",2370,2398,2425,2757,2797,2990,3130,3282,NA,0.58209446830646,0.0946561027289426
"957","Hawaii","status_quo","Past",2020-04-22,"deaths",1,1,1,2,1,1,1,2,43,0.58209446830646,0.0946561027289426
"958","Hawaii","status_quo","Past",2020-04-23,"cases",5,6,6,7,7,7,8,9,633,0.558624195608768,0.0946561027289426
"959","Hawaii","status_quo","Past",2020-04-23,"cumulative_infections",2378,2406,2432,2766,2805,3002,3141,3292,NA,0.558624195608768,0.0946561027289426
"960","Hawaii","status_quo","Past",2020-04-23,"deaths",1,1,1,1,1,1,1,1,44,0.558624195608768,0.0946561027289426
"961","Hawaii","status_quo","Past",2020-04-24,"cases",5,5,5,6,6,7,7,7,639,0.551307682282924,0.0974568793030828
"962","Hawaii","status_quo","Past",2020-04-24,"cumulative_infections",2386,2413,2439,2774,2815,3012,3151,3302,NA,0.551307682282924,0.0974568793030828
"963","Hawaii","status_quo","Past",2020-04-24,"deaths",1,1,1,1,1,1,1,1,45,0.551307682282924,0.0974568793030828
"964","Hawaii","status_quo","Past",2020-04-25,"cases",4,4,5,6,5,6,6,6,644,0.583353073666208,0.0974568793030828
"965","Hawaii","status_quo","Past",2020-04-25,"cumulative_infections",2393,2420,2445,2782,2823,3021,3160,3310,NA,0.583353073666208,0.0974568793030828
"966","Hawaii","status_quo","Past",2020-04-25,"deaths",1,1,1,1,1,1,1,1,46,0.583353073666208,0.0974568793030828
"967","Hawaii","status_quo","Past",2020-04-26,"cases",4,4,4,5,5,6,6,6,649,0.519492831479339,0.103280888404589
"968","Hawaii","status_quo","Past",2020-04-26,"cumulative_infections",2399,2427,2451,2790,2829,3031,3169,3317,NA,0.519492831479339,0.103280888404589
"969","Hawaii","status_quo","Past",2020-04-26,"deaths",1,1,1,1,1,1,1,1,47,0.519492831479339,0.103280888404589
"970","Hawaii","status_quo","Past",2020-04-27,"cases",3,3,4,5,4,5,5,5,653,0.466231987058971,0.109410748084098
"971","Hawaii","status_quo","Past",2020-04-27,"cumulative_infections",2405,2432,2457,2796,2835,3038,3177,3324,NA,0.466231987058971,0.109410748084098
"972","Hawaii","status_quo","Past",2020-04-27,"deaths",1,1,1,1,1,1,1,1,48,0.466231987058971,0.109410748084098
"973","Hawaii","status_quo","Past",2020-04-28,"cases",3,3,3,4,4,4,4,5,657,0.66242528761357,0.115857417699604
"974","Hawaii","status_quo","Past",2020-04-28,"cumulative_infections",2410,2437,2461,2802,2839,3044,3183,3329,NA,0.66242528761357,0.115857417699604
"975","Hawaii","status_quo","Past",2020-04-28,"deaths",1,1,1,1,1,1,1,1,49,0.66242528761357,0.115857417699604
"976","Hawaii","status_quo","Past",2020-04-29,"cases",3,3,3,4,3,4,4,4,661,0.608585635335966,0.119202922022118
"977","Hawaii","status_quo","Past",2020-04-29,"cumulative_infections",2417,2444,2467,2809,2846,3053,3192,3336,NA,0.608585635335966,0.119202922022118
"978","Hawaii","status_quo","Past",2020-04-29,"deaths",1,1,1,1,1,1,1,1,50,0.608585635335966,0.119202922022118
"979","Hawaii","status_quo","Past",2020-04-30,"cases",3,3,3,4,3,4,4,4,664,0.580654041324976,0.122631632066211
"980","Hawaii","status_quo","Past",2020-04-30,"cumulative_infections",2423,2451,2472,2816,2851,3060,3200,3343,NA,0.580654041324976,0.122631632066211
"981","Hawaii","status_quo","Past",2020-04-30,"deaths",1,1,1,1,1,1,1,1,51,0.580654041324976,0.122631632066211
"982","Hawaii","status_quo","Past",2020-05-01,"cases",2,2,3,4,3,3,4,4,667,0.5982773302578,0.137203968230678
"983","Hawaii","status_quo","Past",2020-05-01,"cumulative_infections",2428,2456,2478,2822,2857,3067,3207,3349,NA,0.5982773302578,0.137203968230678
"984","Hawaii","status_quo","Past",2020-05-01,"deaths",1,1,1,1,1,1,1,1,52,0.5982773302578,0.137203968230678
"985","Hawaii","status_quo","Past",2020-05-02,"cases",2,2,2,3,3,3,3,3,670,0.57808011682531,0.170704130856429
"986","Hawaii","status_quo","Past",2020-05-02,"cumulative_infections",2435,2462,2483,2828,2862,3075,3214,3355,NA,0.57808011682531,0.170704130856429
"987","Hawaii","status_quo","Past",2020-05-02,"deaths",1,1,1,1,1,1,1,1,53,0.57808011682531,0.170704130856429
"988","Hawaii","status_quo","Past",2020-05-03,"cases",2,2,2,3,3,3,3,3,672,0.579941100131532,0.180032246523546
"989","Hawaii","status_quo","Past",2020-05-03,"cumulative_infections",2441,2468,2488,2834,2867,3081,3221,3361,NA,0.579941100131532,0.180032246523546
"990","Hawaii","status_quo","Past",2020-05-03,"deaths",1,1,1,1,1,1,1,1,54,0.579941100131532,0.180032246523546
"991","Hawaii","status_quo","Past",2020-05-04,"cases",2,2,2,3,3,3,3,3,675,0.652499892744489,0.189753462747643
"992","Hawaii","status_quo","Past",2020-05-04,"cumulative_infections",2447,2473,2494,2840,2872,3087,3227,3367,NA,0.652499892744489,0.189753462747643
"993","Hawaii","status_quo","Past",2020-05-04,"deaths",1,1,1,1,1,1,1,1,55,0.652499892744489,0.189753462747643
"994","Hawaii","status_quo","Past",2020-05-05,"cases",2,2,2,3,3,3,3,3,677,0.570982259671953,0.199871644813266
"995","Hawaii","status_quo","Past",2020-05-05,"cumulative_infections",2454,2478,2500,2847,2878,3094,3235,3374,NA,0.570982259671953,0.199871644813266
"996","Hawaii","status_quo","Past",2020-05-05,"deaths",1,1,1,1,1,1,1,1,56,0.570982259671953,0.199871644813266
"997","Hawaii","status_quo","Past",2020-05-06,"cases",2,2,2,3,2,3,3,3,680,0.546845603278967,0.210389261786827
"998","Hawaii","status_quo","Past",2020-05-06,"cumulative_infections",2460,2484,2506,2853,2883,3100,3241,3380,NA,0.546845603278967,0.210389261786827
"999","Hawaii","status_quo","Past",2020-05-06,"deaths",1,1,1,1,1,1,1,1,57,0.546845603278967,0.210389261786827
"1000","Hawaii","status_quo","Past",2020-05-07,"cases",2,2,2,3,2,3,3,3,682,0.588222934823851,0.221307254918843
"1001","Hawaii","status_quo","Past",2020-05-07,"cumulative_infections",2466,2488,2511,2859,2889,3106,3247,3386,NA,0.588222934823851,0.221307254918843
"1002","Hawaii","status_quo","Past",2020-05-07,"deaths",1,1,1,1,1,1,1,1,58,0.588222934823851,0.221307254918843
"1003","Hawaii","status_quo","Past",2020-05-08,"cases",2,2,2,3,2,3,3,3,684,0.550251767772051,0.226916237465084
"1004","Hawaii","status_quo","Past",2020-05-08,"cumulative_infections",2472,2493,2517,2865,2895,3112,3253,3393,NA,0.550251767772051,0.226916237465084
"1005","Hawaii","status_quo","Past",2020-05-08,"deaths",1,1,1,1,1,1,1,1,59,0.550251767772051,0.226916237465084
"1006","Hawaii","status_quo","Past",2020-05-09,"cases",2,2,2,3,2,3,3,3,687,0.527539859066964,0.232624910332075
"1007","Hawaii","status_quo","Past",2020-05-09,"cumulative_infections",2478,2497,2522,2870,2901,3117,3259,3399,NA,0.527539859066964,0.232624910332075
"1008","Hawaii","status_quo","Past",2020-05-09,"deaths",1,1,1,1,1,1,1,1,60,0.527539859066964,0.232624910332075
"1009","Hawaii","status_quo","Past",2020-05-10,"cases",2,2,2,3,2,3,3,3,689,0.526996377341056,0.232624910332075
